transaction_key,attacker,score,top_address,victim
"('0x2c50db8d29665051f4ade36eec1cd55387d12c8aee5f1a4642d7bd9c1bc6b588', 87)",0xef8f95026254fd8eb4d85ccefb07b7b1443c6ce2,30,0xef8f95026254fd8eb4d85ccefb07b7f1446c6ce6,0xef8f95026254fd8eb4d85ccefb07b7f1446c6ce6
"('0x35a011c5453be7e2aadb472dd65d632d4f895079dcef50be9e163adf061f9e22', 26)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,4,0xcb4d9f84ac5e5121dd58fa9edbf05827d449bd1b,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0xdd3d057ef65995befadbc84eeaa029273b35e8f94a5a667511976dfc8fcb6991', 124)",0x23612a761c280a74b83455d821c9880335421581,3,0x236f4174c48b22819f8352b969a871865429c54b,0x3f95ef3f2eaca871858dbe20a93c01daf6c2e923
"('0x188e6f28c5ccfe0ea1aa4abd14a716353b5f627d0f6985c30143e43338a9ae53', 52)",0x0a88bc5c32b684d467b43c06d9e0899efeaf59df,3,0x0a8697b2600af57a5492a070e003934007725900,0x2c13083af23909c5dd7d4fdef29451b95931457d
"('0x89e837756c818693df87601e0626a786b7955368c4f3921f105323a51ff6e97d', 113)",0x70355117ae2c3b0179234e7b2ee9cada07b79282,3,0x70315980fe67ed5b28a4fc06a4d1c645ec044d0a,0x64848eefbc2921102a153b08fa64536ae1f8e937
"('0xc68498d6c23451d91eaa07ea2433424a63844ff5d71e098925167b25bd713859', 33)",0xcb5dc30b7824a6378a5f5c2921e58809c5c0f5d5,3,0xcb500a8be59740151375ef97ff864749edf4106e,0x3d0c29c27c8b9b3824853c2aecf1cf9617734a0b
"('0xab96662ea8e2e984a979c0e781798e7adbf36093f661f6ba15ecff9da9892c9a', 27)",0x3d0c29c27c8b9b3824853c2aecf1cf9617734a0b,3,0x3d0000184cf493719b4ffaba2da77c55d3816f61,0x4bba932e9792a2b917d47830c93a9bc79320e4f7
"('0x7bb4ab77f76037ceb94e05a8f8544aa0b544bde27052132835c829315544297b', 34)",0xf2aa235520d1371b90d1907b544e45ffdb17ce56,3,0xf2a173643ca958213714712ce195f6f6e9c686e7,0xf2a173643ca958213714712ce195f6f6e9c686e7
"('0xf55057d7f7ac8dcb0b062cd868c83f0ade4789ce08dc983497fd667423bb4e1b', 77)",0xa815e2ed7f7d5b0c49fda367f249232a1b9d2883,4,0xa815d76782deec906065aa48355003a86e975f2e,0xa815d76782deec906065aa48355003a86e975f2e
"('0x58afb8bb416854fbb5ca537902bb280ca8ada19f75f801bbc27a390365225563', 188)",0x23612a761c280a74b83455d821c9880335421581,3,0x2363f9e9c4f5fbde03c53674c1e588c4d35239e4,0x3f95ef3f2eaca871858dbe20a93c01daf6c2e923
"('0xdffbe28da2b697dba1cdeaf8dc6c236de740c4940c71d741aa356619e94269c3', 113)",0x63157813bd2c5aba406e5d2dedc33960eab7d52e,3,0x63171c0bba6b35f4f09ee690306aadb87387af56,0xcb5dc30b7824a6378a5f5c2921e58809c5c0f5d5
"('0xe180eaedf46c6bdd535c46c5290c5573ce30d9a39760e7c289a6c533cd87d2ef', 10)",0x936c9a1b8f88bfdbd5066ad08e5d773bc82eb15f,3,0x93678a23d77ec930232b4622fef4b9f1583830e8,0x93678a23d77ec930232b4622fef4b9f1583830e8
"('0xdb22eac02fc58218718b765cb203e390bf86467846d56cdf7199486657d62097', 26)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb4b45d5d3ff1910e91116af5c8c4408d0d2a32e,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x23b2b8e3d2af932c0ba1d2e6bfea9fbe18664763c5fb7e063bf7b2345eb5f2e6', 2)",0x557577c4d3cbfeb0ecac848473dbda893548bec6,21,0x557577c4d3cbfeb0ecac868433dbda423548aec3,0x557577c4d3cbfeb0ecac868433dbda423548aec3
"('0x2dc4d00ca021654b335733d2c6d4f82a19a97f5b1557af9dbccd20994a71071f', 12)",0x0bb790d6c19c51270e17b4c7be5ea47c8ada9255,3,0x0bb8910cf57870dbbd4d4cbb01972d43bf34a89f,0x1181d7be04d80a8ae096641ee1a87f7d557c6aeb
"('0x48b63ac4c0a0255e787b4547a86e07c6e54b5f59faa1c90f6514bb03d04abb7f', 171)",0xb5638358c20522fba34b5e8840e501f8a7c0f41c,3,0xb56bd705b7f3044999b121c354091f288b95ba6f,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x328113192fb3a8b535737a124e66ab3a266d82faf4065480a5875600678acde8', 27)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb40b8b705484a04b3525c01b50e9d09e4b7256d,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x920c361824c77ff461e16b7b519c1516d560e8221e98bdc86e088c1f370e8953', 18)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x94325c87102060892bc78c113039dac7b1f8892f,0x94325c87102060892bc78c113039dac7b1f8892f
"('0x6f9db6ddec9090fc822321d3cfe3d683ef03a0f68b1da1c5103d8832acabed44', 21)",0x0604f9dfb187f2faa140039ebcba4327b05b39c8,3,0x060eccbeb636b6f14048c70bdb204864693f0adb,0x9cb8b12cb0223e105155318b72addda15d588fb9
"('0x620c9921c5be5d340a044ea819a5281f2f58786fb4edd02a2c39f3305ec0aa90', 116)",0x2c13083af23909c5dd7d4fdef29451b95931457d,3,0x2c1967f2c7ff38cf89daa8173a500059887062d6,0x2c1967f2c7ff38cf89daa8173a500059887062d6
"('0x4001849013156e6f9df245760ff574c2e065779dca53e16e2491323bdefa2dfe', 9)",0xa02f3d34c1e6f8af0ebfa699ffa0cba230009c8a,3,0xa029eeabafe40fa09658f69d62c34a196c77ad2c,0x2158ec5366effca1216af93ee0d77762e2ebd466
"('0x337a9d0e7ee44b352f560526257c71ea9da16463a5099c65156f3251168fc3cd', 82)",0x0a88bc5c32b684d467b43c06d9e0899efeaf59df,3,0x0a8a6638be7c38464c6267b85904ab416f1de318,0x2c13083af23909c5dd7d4fdef29451b95931457d
"('0x1bb5defe31824bfbc612d1a5613d7ef2478a47c07713431a02ce3746c4c233be', 7)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x94345ed5dc0c8ffc08eee1036b73d09c858f931a,0x94345ed5dc0c8ffc08eee1036b73d09c858f931a
"('0x7b4f7d0d9351948768d6d597aff5e6c2e59e45088ab5890a6605b128bf5fa9d5', 108)",0xd7689dff2a85f830c2638afa8b6e96eb82fa6637,3,0xd7673404f49eb55be66340746de54a59ae50f071,0xf5e67261cb357edb6c7719fefafaab280cb5e2a6
"('0xbdf53d86d4f73131da8a2172547fe9a4ce3622bc53acefc0dcde8b1ab4f00d19', 66)",0xcb53d1ce218ab479a655ac1963822a9094be9b6f,3,0xcb5dc30b7824a6378a5f5c2921e58809c5c0f5d5,0xcb5dc30b7824a6378a5f5c2921e58809c5c0f5d5
"('0x2e444288cce84e183e3be17dbcbfb60325241c5d93708cf49667eb5ff17c7bdb', 18)",0xb11ba8fa69d87e9562975dbccdf0ba4fdd6f1a69,30,0xb11ba8fa69d87e9562975dbccdf0ba6fdd6f1f66,0xb11ba8fa69d87e9562975dbccdf0ba6fdd6f1f66
"('0x36b59708e9c1cc6da693c44c900e85296579f27c68b46badae5c36e3014dac65', 11)",0xfd505702b37ae9b626952eb2dd736d9045876417,3,0xfd52fbe9ec93ced840d63e6d5147ffaace36c972,0x42ed123eb5266a5b8e2b54b2c76180ccf5e72fee
"('0xcc45c6cc0cb0dad27414e5c78138e13e42fdede9d704ed28036d262ccb93eccc', 78)",0xa778417bbf82e7a3d1125d20beea1fc91d8e3e8c,3,0xa776cfe9e3dd825c30c7838cca81a842ae158153,0xb6613512d99b720a1648aac39c9cffc6f9db93f0
"('0xc08a6197c91cd71e77bbc7c8b7253e74aadaecf4fe57e324091fab5cf33c41b6', 22)",0xe6f6d69ea4de8b8447d9facc5182f04601593882,3,0xe6fdad6cf4933265c35749b2434e860c9695dd29,0xe6fdad6cf4933265c35749b2434e860c9695dd29
"('0xf9a53a22393a4cb0ab035117d4a5988225b8ed5c911f16d85c9f39dc07c37466', 29)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb4b45d5d3ff1910e91116af5c8c4408d0d2a32e,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0xd3fbce6d1285f9edd509ebf0e18c901a6261b8136fda704a4af3f49f2d18693b', 78)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,3,0x60f71e9e3b79e2119352f50f6d31ca6d768b2cf8,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1
"('0xc10eb3fc94b614af6c5e01bf2fcb784d89f77f6bd78b366e61c9b1585fd8167a', 48)",0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,3,0x5aec66255f58de8f0d8679efa5fdb61a7c199a92,0x943ac2310d9bc703d6ab5e5e76876e212100f894
"('0xe0ff6ffda4b8ca39dd36f42b9bf73ccb225090c6b894a87f5c39cad05bbe5434', 51)",0xdaf05ab06a997450409f216c158b50ad4a7d731f,3,0xdaf7efb52bc90b73f352a6fd2d84e199472359b0,0x9cb8b12cb0223e105155318b72addda15d588fb9
"('0x2724fe07c69ef5b0e12129ec8637a4f870335e6976b21250eb5936ed44dcb04a', 38)",0xe9eda7ac4a4a4f8673f97546243ac313a1095050,32,0xe9eda7ac4a4a4f8673f97546243ac313f1695656,0xe9eda7ac4a4a4f8673f97546243ac313f1695656
"('0x41fefb807f1bb31093b3154bdb318118aa672c2143a873c35f22760ef748fa36', 10)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x943da892abd70540f1fd6bd54802fd7020d36ddf,0x943da892abd70540f1fd6bd54802fd7020d36ddf
"('0x075c9f57c9a12bc0cb6081df2ff27c277a60a3ded4880ada70dd2e5c3cbf6462', 686)",0xee857ea94434b6d6867e0abe328fe245a7eac527,3,0xee8020254c67547cee7ff8df15ddbc1ffa0c477a,0xa6c0cd36fe50cb8b9871f3c3d428a6a6c4df11e5
"('0x527d5b523c8473ba4d670ea6a4ebf4e2d4585991b81be65db8cfa77880b72753', 68)",0xc7e13c76a0dd3cc8944116ef8323ef6eec12af68,3,0xc7e509975772cdda2fbf5fb03d3aae4fa5a909d5,0x0c08f298a75a090dc4c0bb4caa4204b8b9d156c1
"('0x1fb7b39294985b27ffd4cfcbb95a9ba3b4074abae2a26f4c6c7a49b089afb13e', 60)",0x0dbd724743883e5a13842cc029f9c99efbf99f0b,3,0x0db69356b593c440c5990559076f1730d5112ee4,0xcd52cbc975fbb802f82a1f92112b1250b5a997df
"('0x0c000ef88e05c4edcf876afc84d1b10e7858ac5c370bc7dfc39f7acf8a30a4ef', 5)",0x46aa942480af441a6a873b8f8b587c641c796150,3,0x46ab4ec2df1fdb5f1597d64c7b4bd33d89c357bf,0xd999e16e68476bc749a28fc14a0c3b6d7073f50c
"('0xb3cc2d71ef6d111012ff2e48241bc5efbed893b2e2c4e4d0ace678d5a295ca7e', 41)",0x973b270fc655e8fa92e11e0c1b7f1b4a6f32dd52,3,0x973845430c5c6714a7b5b536b4bdc1ad263ce907,0x0c08f298a75a090dc4c0bb4caa4204b8b9d156c1
"('0x5b3e7091ca04ce60808b51451663adff5256e6787c15852d53a927bc59270efa', 82)",0x158da8329f648e339f0f722f4fcbe67ab7525cf8,4,0x158d77cd027d8d9317ac93d19c9ecc0f433debf1,0xe58f0614728e4220cbc592db8e44c11720cabbaa
"('0xdec58bbf07201d823f3a521300bec68b60fff58c4b2e09905a010fa1cbe7234e', 33)",0x82b6960fd11b11e3bbf62bb5aeb5cffd63b468de,3,0x82b98efdbc98458e2f30658a79ba4ebac2f5e1a8,0xf5e67261cb357edb6c7719fefafaab280cb5e2a6
"('0x4ffa8977ce4438491dcfcfeb230e6f8e76089ecb45eea080bf23a19ef0e94748', 68)",0x6219f06135b79705d34f5261852e9f6b98821e1f,3,0x621425a1ef6abe91058e9712575dcc4258f8d091,0xeaca8f50210532cbeef413caa401f673698e0d14
"('0x1338daf5e0a5f417a18e60a3ea586217370d50d14e7b76f2db452279a9e63256', 8)",0x17dcc789e80c30f801039fcef9929ce36b527ce5,3,0x17d819620da028f4c6236a9a4852a005f029f4e6,0x03fc98bea2ada2d1126690da89ea0d86619304a1
"('0xd803ce9f316f06e8cdfd2ca62fae9b1efd3a0cccef4255db7eaf5d06ca1fedb2', 38)",0x52812cb5935683972a73f80140b113bdeae4295f,3,0x5289c6d300a81da7e15038f4576514dfdb9a569d,0x9f63a5f24625d8be7a34e15477a7d6d66e99582e
"('0xdfa8bea87256d4cb31396e1156a62e9e29ca078b1cb33ec80b1ebd2f9961b907', 54)",0x05a4f0e84ff742d71f64ab88dd7e8be1350f936b,3,0x05a0a7bd0278a96b226d40debcb2952aa602081d,0x59cf6b2c0e3cadbeefdceec60246ae8bffa30b74
"('0x62836d35c7c068fc75084507b5759f06c8585ab9cad788be3c46f0bf9e41f75b', 41)",0x63b7b9ef11fe3d7bc36c10af426da02bbd85b9a0,3,0x63b8899ddeb9e6c25e0920c0acf7cd90827fd84e,0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672
"('0x802ecacfe4122a45fec27c4ce5eade66e19c43d198012bc7dbdc4391437b8fed', 85)",0x59da85cdb1274427f0f5d395791a78448433c266,38,0x59da85cdb1274427f0f5d395791a78448433f666,0x59da85cdb1274427f0f5d395791a78448433f666
"('0xfc9174a6d8860acb191384222cbb8953c4881082e5caf92e6ec6ef5832f45aaa', 169)",0x4ada3ebca60b04680dbb862dc34b4ee667d8235f,3,0x4adbd96a09d6b4a2bc52051f743b0facf5da4b4d,0xf5e67261cb357edb6c7719fefafaab280cb5e2a6
"('0xe03466784afe2ebb13f0c55d1be2c257f7779aff863af6b354458d73b36afef1', 19)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x943790a778ae581395d94490c9a244cbaf383b76,0x943790a778ae581395d94490c9a244cbaf383b76
"('0xaccd35c9335193bd205b887475f1652158a70b7a30f72f1b5191b777491833bf', 56)",0x936c9a1b8f88bfdbd5066ad08e5d773bc82eb15f,3,0x93664be601232a85bf4967987a1a30201ef4d4b9,0x93664be601232a85bf4967987a1a30201ef4d4b9
"('0x1924b5de51d324725706d006c102cc564ec35606e4223a5646e183a648f3ead3', 41)",0x1ceebbfe66490901e3178dfc7bdaf81cb4aadb37,3,0x1ce295a2c70b01cc8f49438e6ed95083d0e00e01,0x90973213e2a230227bd7ccafb30391f4a52439ee
"('0x3a24165fa6e9694479127de5af6c9b1345bcd86f7710562684081e94aae8510d', 2)",0x31105b18e3a8148f3ce9d4012a6c2b025669feb6,31,0x31105b18e3a8148f3ce9d4412f6c2b425669feb6,0x31105b18e3a8148f3ce9d4412f6c2b425669feb6
"('0xe8463390b2586c65371361b049975ae9593643b9079b97c98a4707a5db848ce1', 23)",0x7ee37a174c0c17ef460830db0606c2e8f83fe6b8,3,0x7ee4c83091b927801582222ca212944ee6f5879e,0x268eb96089dcf30a245c3bfe502ffc54800d1de0
"('0x3f98cd901be362ed9a0540663cb2d5a7630739f4f830c02ed4518b1f4bd61f87', 59)",0x7a2104b78f541eb596a90b0411994c518f7919a2,36,0x7a2104b78f541eb596a90b0411994c518f7989f6,0x7a2104b78f541eb596a90b0411994c518f7989f6
"('0x620c9921c5be5d340a044ea819a5281f2f58786fb4edd02a2c39f3305ec0aa90', 132)",0x2c13083af23909c5dd7d4fdef29451b95931457d,3,0x2c1967f2c7ff38cf89daa8173a500059887062d6,0x2c1967f2c7ff38cf89daa8173a500059887062d6
"('0x2010c1a9850417854d71f699feec510fb67e994a7c552932016a1486d5ff78c8', 47)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x94314727abff4768cdf623e6f409b09f02be41be,0x94314727abff4768cdf623e6f409b09f02be41be
"('0x53cf8c2f85c1b3933dc1c7edd5f5f2f65e560490284a37c49bf04567f06d2440', 72)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb475a44ffa06df26aa2c419b4844fe2cbb1376c,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0xb6441ed2e353468051984276102fc3485850eaa26aad6818493167abb3ba25f9', 446)",0x6df215a97b8cc4eb98a9520762d0b2aea9d95ecc,3,0x6df393e09fc92b78d01011d23818d59dbd712568,0x7c0e7d6066af191977a4483b445b5c06fc41ecd6
"('0xfd914de73076a7aac0f2e58ab378989db404ef18386cf926eff4cbf9d9e524e0', 99)",0x7c23ae20ea0fd3c01cb06e3b73174bd225b59333,3,0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672,0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672
"('0xf65e05f8d2f6b29afd6f9da23d1c6fa0ad98c90c9cb3f318c8fd94ca152321c8', 35)",0x0a88bc5c32b684d467b43c06d9e0899efeaf59df,3,0x0a860ab1098d2d0f16e58e4b4e58e39229391928,0x2c13083af23909c5dd7d4fdef29451b95931457d
"('0x57d79286faba2f0694833c41415b38e1c0056615edefb097934134dfdf96cc28', 54)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb44cdbd78ca40115098cd6723b851c7c8a7f3c3,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0xb14fa9e8437b4e059ac5213d029372e5b0e871f9035a1e68225d0b97eca81423', 34)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,3,0x60f71e9e3b79e2119352f50f6d31ca6d768b2cf8,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1
"('0x7750c337652569c4bf312029a759edd8945ede7d3cfc54b1ae4e2d12364ee474', 99)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb43d848ec171f5665458310abb67455f147d942,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0xc2c4bd660073f288ea2ccae51cfc127390a2c100a606997c91617972bdf744e4', 6)",0x78ac47c2e701ffb552ac584f52665ea71403c4ae,3,0x78aecfcab6c1d5852cb7968e5329b30b629afb97,0x19eb5a3f49d8cf368f99d3c2d8e65d0973c8b960
"('0xc25771f75fd5e724855f9093ce219dfd52d7e3852c90594ee30f7b0c8adaa79f', 10)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,3,0x96043595b5197eebc0ac2664d94198d5b967a87d,0x96043595b5197eebc0ac2664d94198d5b967a87d
"('0xf38880894c0e331f5ce38c23582c6c92ec816684761809ad8d3aed273758e36c', 144)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x943c44baac9f4a5ecf43186dae1db731ad0f2856,0x943c44baac9f4a5ecf43186dae1db731ad0f2856
"('0x56deea528a1dd3532444ebbd5de36911739bfb643a4c58d1f25b000ba0730f90', 74)",0x23612a761c280a74b83455d821c9880335421581,3,0x236e8ea714aa840d0a6dccbd860dfee781f34c4f,0x3f95ef3f2eaca871858dbe20a93c01daf6c2e923
"('0xc6df320eb64ea43518972b2b60df9c53675b04afed20301a7bd2037d592d3667', 15)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,3,0x9600ba5d6bc57868c1b70f57aca6849be2f1806e,0x9600ba5d6bc57868c1b70f57aca6849be2f1806e
"('0xd5c642dc8b92c482a04095370f6a54b05472be3465e44f22a0f5bcc2e5f6083f', 45)",0xc40bd71466d5f083057af9cb984b102279beb583,3,0xc4088dc811debf7ecf8f85382c11c385cf7ed0e0,0x59cf6b2c0e3cadbeefdceec60246ae8bffa30b74
"('0xba87628401379f628fd56e4704614ddad3ebcc927eeda1e04fb4f4021c962098', 30)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb42966c1460455f86452165c66c267cf2b5968b,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x423fe4817eacf99a213dbe35402a27913feadfe4ea6e1d6201ef41b5009fb8d3', 17)",0x4cf03e4eba979b81cb8a6ad46908a2f1cc7b604a,3,0x4cf516adf85e6a133a823b1866f410434171af55,0xf5e67261cb357edb6c7719fefafaab280cb5e2a6
"('0x8e4cf618ff6afa4c21ae4d4fc62e8462464a8dbbc5ec8699e13b07d61dd2d9a2', 486)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb42966c1460455f86452165c66c267cf2b5968b,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x391f8798af846d110d2e991819b7089b4857c3a96a5255cd72802b41a178350c', 9)",0x23612a761c280a74b83455d821c9880335421581,3,0x2363f9e9c4f5fbde03c53674c1e588c4d35239e4,0x3f95ef3f2eaca871858dbe20a93c01daf6c2e923
"('0x77e36ff6553450289a2ad5fa8fe5e05bd1b831a664738b715c15f60d6ddbf98a', 15)",0x23612a761c280a74b83455d821c9880335421581,3,0x236f4174c48b22819f8352b969a871865429c54b,0x3f95ef3f2eaca871858dbe20a93c01daf6c2e923
"('0x9b710596fedd3df2d56ebe2b8961579e1bf2ac827f945f3d98379f44ac54244c', 30)",0xdfaab828f5f515e104baaba4d8d554da9096f0e4,3,0xdfa17961f11ed8a2b2abce4585e34432e701d561,0x8b791913eb07c32779a16750e3868aa8495f5964
"('0xd2eb1bdd0bf0393e7e571be24411c6691d04963490c09700e8dbfb9dace31d34', 27)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x94355bf492c85f6a2b7c381b7dc7379b627569ff,0x94355bf492c85f6a2b7c381b7dc7379b627569ff
"('0x865c802d3740ed4ea22a3572d61e407184c24fa57990bfb13ed3e9e96848082c', 63)",0x6219f06135b79705d34f5261852e9f6b98821e1f,3,0x621425a1ef6abe91058e9712575dcc4258f8d091,0x906bb51935e5cb226a7244dafd70fbaf1b6a9d2f
"('0x28988f61bdd74e4d61cf1e17cdae918aac7ec045ee51b81952a4f62971d8fd3a', 118)",0xdfaab828f5f515e104baaba4d8d554da9096f0e4,3,0xdfa333bc8bcfab377b8b1018fbb016c4bb91a321,0xee857ea94434b6d6867e0abe328fe245a7eac527
"('0xe67903509e62e224add4be906724da6f56cd6975ee054ef672035e3100885204', 70)",0x220005f7983fdf5374ab62f1452b53883f179de0,3,0x220294ba5ba84f2fbcb5e4d99c7dcd93a7e85733,0x64848eefbc2921102a153b08fa64536ae1f8e937
"('0xd5d09f72b8d6f2545f910f2a7465a143a7bd94968ed0b98fe3c7dc0420f19511', 45)",0x1d6ae98c20d324080b437184158f747179aa40ea,3,0x1d62f3421ded5680c7ab42a3efef3adae2970fa9,0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672
"('0x2e83f27d0f58b009692443384efca311b037e39aaf2f3dd87cc1b0b570690608', 14)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,3,0x9609363301aa2383846776569f59f89e70a14ac3,0x9609363301aa2383846776569f59f89e70a14ac3
"('0x278d46816463118e5ac63b128af239e4eda054f8ed062c65254d0f55e6d8ef0c', 85)",0x2c13083af23909c5dd7d4fdef29451b95931457d,3,0x2c1812fb2904f2247c659eb994cf0f4d70ac2503,0x2c1812fb2904f2247c659eb994cf0f4d70ac2503
"('0x0edbb4a8bb8f6f788d98f1c3d8d967f158aba8c938c194f2e6796a4cfa5990e8', 31)",0x6219f06135b79705d34f5261852e9f6b98821e1f,3,0x621425a1ef6abe91058e9712575dcc4258f8d091,0xe5251f137d0cd5c489cd7bb9dca6cb54c668f084
"('0xc4a126f0267aceec27654bbc19c622f65b0c2a19abc04298d6319f6c24cc260b', 38)",0xbe7d1fd1f6748bbdefc4fbacafbb11c6fc506d1d,3,0xbe7221f0fc6092c6383122ef847afe7487da16d0,0xbe7221f0fc6092c6383122ef847afe7487da16d0
"('0xe7f345c5553eba57463bdfd8bd3a3506d7d3fe51681c021f554044adda3f3265', 34)",0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672,3,0x7c231470c8fdc4b933a8b02e4ef056ddf2c874e8,0x7c231470c8fdc4b933a8b02e4ef056ddf2c874e8
"('0x6eb40943943412009c174cc90734517d98a59c9856eaf18de2a41b5145252575', 63)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x94332a8d3b0c8fb25e22cecb3e24b395db0054a0,0x94332a8d3b0c8fb25e22cecb3e24b395db0054a0
"('0x498682168f30cb5932ad1a183f41df0c3215a8ac381610b228eb3b27bed9061d', 104)",0x19eb5a3f49d8cf368f99d3c2d8e65d0973c8b960,3,0x19e471921776888c63f682ead6a31d2951f9c4fe,0x19e471921776888c63f682ead6a31d2951f9c4fe
"('0xe12067fecdbaa04fccfe01b4906a738ad49c30771ce9b94c4a3665a371bcca90', 85)",0x2d12cbc2136873a7133ef729d44024fd718a9339,3,0x2d1cb5ed13c731604a3f1d48dc206d85fe5e52b1,0xe999bb14881e48934a489cc9b35a4f9449ee87fb
"('0x561e368ee98785f0f01adc738701e113216bc1b1f84394dd6948f46851ba2b21', 7)",0xbaa97078e6c187c08d618067d9e1e370e9b230d9,3,0xbaa492e57c05dfe3b8f98c2e01a3d6b14348867f,0xf5e67261cb357edb6c7719fefafaab280cb5e2a6
"('0x237305048e8a70dd09d9c0fcd01116f6c3c9c93435d3d66134ef877fcdcd69be', 290)",0x319e38e8e237f2e41f6f95742cf8af187df50cd7,3,0x31979d9e970550a8de8296d9eb87cba1638dca02,0xcd52cbc975fbb802f82a1f92112b1250b5a997df
"('0xabe8632afd9f68bfbcf474b02092e9f95af2addcaafacc3bc98f7145355a278b', 27)",0xcb5dc30b7824a6378a5f5c2921e58809c5c0f5d5,3,0xcb56034911ae65453d1318f51656a9b8c0bf7fe2,0x6dd82a1b37a1f2236be7926cd9d32381f3821127
"('0x74dd75380f143f2a340a24e42709667f47bb046f0a93977dc095f26300becf3c', 30)",0xde6bfed80d0ea59efe1a5fee2a8333522a1ad4cc,5,0xde6ba951bc3d0c5fc6008013f5b21cfc74253b9c,0xcc32fe4e69d66250d12603d0c75f37b15b8906db
"('0x28b85d6da76fc807340bed5b207afd3a00e9eb5dd7ba64d3b9abced01fdc8847', 31)",0x23612a761c280a74b83455d821c9880335421581,3,0x236e8ea714aa840d0a6dccbd860dfee781f34c4f,0x3f95ef3f2eaca871858dbe20a93c01daf6c2e923
"('0x917ac8ab1c20b22c7e55b3ddf1e49eb654d5a8abd76abdf2c43688f8599490fb', 30)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,3,0xcb4b45d5d3ff1910e91116af5c8c4408d0d2a32e,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0xc21b12afaf701cb3e5f2b75fff509b60423729fe8a5e340689e2aae5598d0556', 70)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x943ec4e67dc5062648bd261189bc3b5bcdae03d6,0x943ec4e67dc5062648bd261189bc3b5bcdae03d6
"('0xc3af8b609cce661b07602eb76547a1c9c2b040fa1110ad00cf8455756130f996', 268)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x94366765c690df834817a7b25c502a488e9ce820,0x94366765c690df834817a7b25c502a488e9ce820
"('0x0c407867f6545d86ced66c663ae288e6f383005620a58b962fe2e1a539754d05', 16)",0xdf8b970454ff568beba2526b2fbe455a75f84f64,3,0xdf8faf86915183f56c7f4ec857d35134aa0a07be,0xf2a173643ca958213714712ce195f6f6e9c686e7
"('0xb858086905145b180358c222968cb91f19dd0be195dff8479e104db74485e695', 129)",0x60fd38f02c911aa1e3cbfdc5652f30927f0f3f77,3,0x60f71e9e3b79e2119352f50f6d31ca6d768b2cf8,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1
