transaction_key,attacker,time,victim
"('0xd400af703dc7d5836f80d58b3baae383ca90b392d48ac996870e0b4006151521', 163)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,9,0x9439be46bfe95edd1f6268457e73f17c96502004
"('0x0937009760064efb36d4a16b40a8352f9e4b4c8bd572391490c7c4b9834d9d4e', 44)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,11,0x9436a6fbff4312311a14b01671fb9ea3ca17600c
"('0x98c608c4cfd6fc3776a1fb0e41824e59c35266ca4ff905bf841cddf61c71eba2', 253)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,5,0x9604c9cfe05917252eb6526454e087e86d957e51
"('0xfd9d7b5308aabe2ce920c6c22329e31922a05497eeb3da0a73918a32ae8801a1', 23)",0x268eb96089dcf30a245c3bfe502ffc54800d1de0,994,0xf5e67261cb357edb6c7719fefafaab280cb5e2a6
"('0x5a068c713ddf59c306ad2e7ce3edf87bcc6c6259e27c5324aca42594acf3a0ff', 110)",0x483fde31bce3dcc168e23a870831b50ce2ccd1f1,24,0x48328653840ddfd15816604abca2f0237d5b9de8
"('0x0d7f03b0c35a1c47e5cf512560bf6e887c30dcc842f9d51f372d8d0f79c71605', 79)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,11,0x9608a0296fcd68feee3910c077406510e387f325
"('0xbaf936b8a89a2824b43df95c6dc827ac0402c684f48ca786defb32415d28e50a', 24)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,2,0x960c59cec25ff21a78a589e22364cef35f457ca1
"('0x00cd31a5a92f6113ebec41c9a0452e17dc6bfbd62a3fc8d17673ef7173ac5408', 69)",0x939b613f2a64d1692b0af0cad09f85e428ddf72f,70,0xcd52cbc975fbb802f82a1f92112b1250b5a997df
"('0x8b7d3240bbaebdb61c1c6b6a1907601ff15267b1e4a7bfe922042fa0fb6feabe', 60)",0x56c343e7ce75e53e58ed2f3743c6f137c13d2013,16,0xa9305c3c14757bae2e73ef7f66fe241f5f6bf347
"('0x2c12f8d808a5984c609ff867bafa3721830714661151fd292ff431b44b12ed88', 40)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,4,0x9608f053691ba4e9daaa2c19fa13510425ee4c5c
"('0x1484b9d280a6cab611bb9191253cd1b32451999d4da0a453400041604fb36485', 19)",0x042b8289c97896529ec2fe49ba1a8b9c956a86cc,12,0x042951de0d99466350059dee5223f3ba67f353b8
"('0x0a3e4833726804f6f389e2c3b569fe5f6ec54092b87f4d01cf18e1a9305b9611', 35)",0x2c13083af23909c5dd7d4fdef29451b95931457d,100,0x2c1812fb2904f2247c659eb994cf0f4d70ac2503
"('0x6d07039c41ffea59b239104741a5a43aba9edae74286e7e63d3304f5d8677bd7', 83)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1,0x943c161be4ce99e0c4f93e9eb2fcbdce1aa8dccd
"('0xde2993530fbefdd2cd1298defe6e5ef070f342c7e147ba614fa910d2efa12a93', 93)",0x39e098a153ad69834a9dac32f0fca92066ad03f4,50,0x39e78ebefae1105c87c22b3e7f6650835001448b
"('0xe7c4eb0a82aacfefd0931b86a38f8e26097915e0fb756a648915c1779bd332a9', 23)",0x7b163bc36c6f50244138780b2443376ce65ffb74,152,0x22d8b71599e14f20a49a397b88c1c878c86f5579
"('0x187faa56781b3be6189db35abfcfc4e50304ae5854373c17bc92d43c3ede7e83', 36)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1,0x943d7aaa36fbf21a513af025578518ac8a931e85
"('0x6995bc3c2fb81f3b5da51bd253754549cb09658708bc9d226b4ea083f3fb0283', 6)",0x1ed523ad7cf89514f1f49cb2bdefa146ef8b0afb,13,0xde759b830e1bf7116b6189f98b5c3a4f5fb8b59b
"('0x3e165874a328d72a55b62fe43d13e35af7b643699fa056edffb1e502c5f2059d', 152)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1,0x960aeaaf48b0acac90ec57275c19b3cf8f791c27
"('0xbe086cf0aa4e2ea5368995842894ff4a939ac38b0d415c63ac90e659601394fc', 44)",0x483fde31bce3dcc168e23a870831b50ce2ccd1f1,36,0x483bfa62a8528aea05f00c193f7f64c83e2ef5a7
"('0xef82506419965cb6041502d5eea21cd4fb5348ca361f6b302c8b60dc9d3ed3e8', 45)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,67,0x94395b9f171b6cb4530e582df14df6fb58e8ef5a
"('0xd4b925d2514e7e063afbb83609ef4f7612dce35ecb61ae58a2c84fd4fa9fda18', 68)",0x19d5a336aae60338ad07a654f37c8715f0b32e17,48,0xde759b830e1bf7116b6189f98b5c3a4f5fb8b59b
"('0x578265b3f0d485f7a1321a90f86e9b35237e037429611a79121d992fb5f77eaf', 13)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,239,0x943c02fbda9c131491db8b171d03e04558820429
"('0xa0f96df7c35bd30196db1af558bae788a5266804897cb5660afc4efec9b8d193', 40)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,11,0x960bf7873cf4c6f2f8edc2d6db1ad6551dcafa10
"('0xc5ebd7291f7a2415dd4194b1c137568cc617b93ac05c5b4e50b92c67b1923bfc', 26)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,19,0x9431432965cd0851bab49b47e07a5cf1bf37dd89
"('0x83b2ff0992598404353b935d3297422cd4280989898e1d15ef29aa1378638c46', 98)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1,0x94310eaa38ea8782aa5321fa562c6e6e7382ffa1
"('0xe1725729abf1308e9ed0ab74be22659d41fc4d4f3bda3c8d9e05767bec9bbeee', 109)",0x483fde31bce3dcc168e23a870831b50ce2ccd1f1,3,0x4831e0d1abd46f268558811c4a2ad615283f0c1d
"('0xd08d3ae83d824fff7c13fe50a797974c007939f85e0ea8118363993e21ce3fad', 64)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,120,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x667fe4d49ecdb89fb4d9388e732e05e4914e76de1e040033dc61506173c019b2', 44)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,5,0x943bc53fc819bd9ff67451757008d97a4a56092d
"('0xe5cae88f2626af5fcf8acc1f4e7a96f0b7c79a4133fa7c72fe7ef6a13e70a651', 107)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1,0x943643dcc3fb0a5c92f6264307ac641ab66ca713
"('0x36a943d7f6d0d63314bd3a71cd94d2626baea368010a5e6c149d1cb176e3c752', 17)",0x6219f06135b79705d34f5261852e9f6b98821e1f,107,0x76acaa798e3ce4b321a6746733e993d096347ac9
"('0x30a13109cdf5159f7d5cde56e9477c684fb2b68f85b0e516fd03a48440f6ea0c', 67)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,530,0x943f63bce9462cd2d9551e500c0214bc65e92811
"('0xcbd017bad47c0a2ff23339c264fa998e3a8ca5de3a8d25c4da832b3ce1ad43a5', 35)",0xbe7d1fd1f6748bbdefc4fbacafbb11c6fc506d1d,4,0xbe70660c2f60bce2bb9efcb26d866eee1bc779ca
"('0x81cfcc818cc01122424e309f0b4ea2b6409708dacdc98cb103b4572323156a5b', 39)",0x936c9a1b8f88bfdbd5066ad08e5d773bc82eb15f,563,0x93663de1f4578a03a0809cf8e4dcf30942e8365f
"('0x140da01225dd23b6c1e65ea91832c85ff09684ed9e87be65f91ab6c797a257d9', 81)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,229,0x94382f2cfef885137a484889bedc32f1e5f5738d
"('0x189bc353ce2ffeb69fd41b3b1396eb2b8fc93e51adb6a155ea7f2c555eafb75e', 25)",0x9d0dfa5b3dd3c07a03c5fd8527625685b56bd39c,462,0x0c08f298a75a090dc4c0bb4caa4204b8b9d156c1
"('0x90b020ac5a660c49c1b9f8336524c824b82244eb2f1c4d56e8d8a8b9a4665465', 41)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,693,0x943a45cc20469805c50c5575cfe0e8508dd58094
"('0x5731bba1ce365e26a5626f18825f347163a8b7677900bd5508cbf8c16b17c23e', 55)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,7,0x960b415099e538b331dcd2eacbe4ec580b088e53
