transaction_key,attacker,score,top_address,victim
"('0x6a3469c43468849f6980f20ffecbf3d6c3cfb03480d03c7856578c1951f72550', 100)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0x1eebf45edfa187d6ccd86a02a52d657f9fd34cd6d515decd56dcabbc80654865', 32)",0xe3a6537f83c888f3b990873cc08bbd846bd9e324,3.0,0xe3a76fb9c7520fb93ed10e555f04f28078aafe4c,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x9dbde50c75a85503e2c744c8f1849aa5c168552d728b14b95155e5e7d2d892ad', 16)",0x03a9dc118b231480058e7a3b051042ec83663794,3.0,0x03af20bdaaffb4cc0a521796a223f7d85e2aac31,0xafea5601b0a894451955355e79ad3026515e500d
"('0xb4ef84b69b04f054c96a8650c528e653a773ed7ef0a664d82c8078d168819d29', 82)",0x73b14a78a0d396c521f954532d43fd5ffe385216,3.0,0x73b7e354685c0ef327fa51287a2589d6d64daae8,0x3040387c46e21b453e4a8f648528368b9066628b
"('0x7e680a57cff4e561d5114c69e44d3b701253a63b4dc82d76f2c0d5a8c81427a2', 78)",0x73b14a78a0d396c521f954532d43fd5ffe385216,3.0,0x73b7e354685c0ef327fa51287a2589d6d64daae8,0x3040387c46e21b453e4a8f648528368b9066628b
"('0xfe7bdabe590d7d523547959cbdcf8c324c95750bc346e6418dce923247bd20d5', 2)",0x4aec8a3b6ced97887ae3eeface1e47ba4f7e4a26,3.0,0x4ae22cdd9b136b9128e0cc27ec4d1cafddd11e1a,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x12cc15856eae3882f1abc719c39f0a3156f2f313b2ec2ee21f7a6b783760a89f', 8)",0x73b14a78a0d396c521f954532d43fd5ffe385216,3.0,0x73bcb8ebde6fa816144ea58b637c9d98c334c3c3,0xa3128d9b7cca7d5af29780a56abeec12b05a6740
"('0xd1784f1a1c85cd0565ddfc072fad3b26e9b319ce2b8313699c590c99be6f6b09', 52)",0xc291cee6c19f8d4d8d3f6a452562d9ec31934529,3.0,0xc2995a065106b5c5c738b2320387460ebd12c12d,0x1ec50880101022c11530a069690f5446d1464592
"('0x3c345033a3419429ce48fc113e98251c0a31c93733768bceeb8ea7b2a389d601', 46)",0x00000000063e0e1e06a0fe61e16be8bdec1bea31,9.0,0x0000000002f4dd78ba85fe4b662983816c9ae95f,0x73b14a78a0d396c521f954532d43fd5ffe385216
"('0x9d3d5a81bb6b3cf731d9c5e7ab52b320e79c0e0e6834408e8abd65ae00f77c1c', 42)",0x2ccdec1bf38a5a71d760781341140f8820cd6697,3.0,0x2cc0efe60685d279d1edb0b9d25039b093661a48,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x5a17ac016bbfa83dde2cf6e21bd1a00a1c843954e2d32bb91995c997878b30c0', 14)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,9.0,0x0000000000000000000000000000000000000000,0x64b09334c4ebec14da444eba7b5372969a5793ca
"('0xefa2f4831f80ef002f01034439edc18e62e36adf617550511d54f65ff0c9e700', 52)",0xff143cea8a146cce698c3c351ff06010512f486a,4.0,0xff1ca49c74e8206d974392fbbfdbe2c26c59a47a,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xfb1fcbfbbf22c7bcc56cceca81dd4c13c1f93796d6235d4424042621db6da021', 16)",0xa7b23c5140c06807155f422ee60510c02c59e862,3.0,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xcfdec11f9117b7160072bccd5ddeb40808b38bd04c885bb7c7693e1fffd59e53', 124)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0xf2ae417041b631e95c42ad61fd2267bbf70c397b62cbf61e6df29c3db4ccdb49', 6)",0x1111111254760f7ab3f16433eea9304126dcd199,10.0,0x1111111254eeb25477b68fb85ed929f73a960582,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x0fb888b13425f5e3e27b9f086225aa903e7e03068eb3db17ab3a7f98031843eb', 116)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0x99445ea93df8370c958949c4915de44c5c1785abcc6e9f0ac83bb378c9f3cdd6', 242)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0x355ec5f356a5de1ea1f309a9ef2088b4fe087c72abf11baeb945458e51262589', 4)",0xa3128d9b7cca7d5af29780a56abeec12b05a6740,3.0,0xa311ab5780aa036b71aac2b71163fd03ec0df59e,0x0df083de449f75691fc5a36477a6f3284c269108
"('0x6250ee80d11ac00c7818dee6589e47cd1635f3aa6e5607de40bc46e83b8b6f58', 20)",0x4c5d5234f232bd2d76b96aa33f5ae4fcf0e4bfab,3.0,0x4c5c994b9934967af5eca811a12a613b1dd64822,0x95d9d28606ee55de7667f0f176ebfc3215cfd9c0
"('0x97eae4725e7e8a6b8c4ac7afb8a572413bbe3eeb41706b69e004cbaf1c663d86', 12)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254760f7ab3f16433eea9304126dcd199,0x394a9fcbab8599437d9ec4e5a4a0eb7cb1fd2f69
"('0xdae930064ae71afdc02c51917f14770a3503e76d35f030a2e9a837d29ecbe822', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b2c3587f1b7698aca828bf2fe4a5e3f36ad25e,0x86b2c3587f1b7698aca828bf2fe4a5e3f36ad25e
"('0x1218fb2caf5c7b34f61123b1fa707a2675f7d92a9bbea622ad16cc16134e5e9f', 254)",0x138b9b2a32dbc34fc42696d2b94e29441e6c52c2,3.0,0x1389512fbdb2930bf480e4157d91d6745a006d09,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x2585c47d7d3324cb7fb4f19cff8a7b75b9342972448929dd3c204b0a80bd6bb9', 20)",0xa3a36412d4a75762b42e5a47509820785cb301f5,3.0,0xa3aba1155b634128bcdfba23d185cdacb604769f,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x006291834d40cac89f54c00980fa861c436127f43f5441ce50c8c0bcbf881183', 20)",0xafea5601b0a894451955355e79ad3026515e500d,3.0,0xafe60cfd059088f1509754b7577669bc1c4741a2,0x5130f6ce257b8f9bf7fac0a0b519bd588120ed40
"('0x9fd05f528b8d8c1f89926b2b8994bed3c55703bc1e955497affdcf05fda22083', 8)",0x926faafce6148884cd5cf98cd1878f865e8911bf,4.0,0x9269f5199b01b7b7dd38321b85c3f34ee3f28f7f,0x85c31ffa3706d1cce9d525a00f1c7d4a2911754c
"('0x56d8ce191be3267e3cfb261428ecb7862258ce30fe137c735413c490ecd41c3e', 22)",0xe710657bebdbd75fbdaca07d57c2a5ae04085507,3.0,0xe7115a347aa06db575393b0510aa1b2084eb133e,0xe7115a347aa06db575393b0510aa1b2084eb133e
"('0x287b91d65bd709c202de09b500e5ee1dffb2184be9012d58395c8384f5b2299e', 16)",0x55dccde11777c699b521774073c4736344797fc5,3.0,0x55da54e6a0ac19eaf5298051c3b6cbbd14b2cbad,0x73b14a78a0d396c521f954532d43fd5ffe385216
"('0xe1105dd071bcd4f42f652fdebcd114e001312ae7ac2f4b3eb7bcbd0dea1a5ef9', 8)",0x8eaabba6254d14829004de10d6de52642718c842,3.0,0x8ea3340e8bfcc064a1e60b33d045c51cbdf9c33b,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x0873a0c994ff2d8f719d70e034ccb7454705fbcc56ff5283fcd4a0a9f89649b8', 70)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,3.0,0xa7ba5dc1db9e7eb9e4561fe1e0e30e1f9647c89c,0xa7ba5dc1db9e7eb9e4561fe1e0e30e1f9647c89c
"('0x5d94bcf86f73c0ac037dc328a14c56a3036bf5b5b24e9d7e9ad4e8288aa9b834', 18)",0xe710657bebdbd75fbdaca07d57c2a5ae04085507,3.0,0xe7160dd5a34284e500a644bc28681f7857e5fda5,0xe7160dd5a34284e500a644bc28681f7857e5fda5
"('0xf11295c82a05a4333d1e125ac878fc05de2ac0b1c5ce6b0bfe282ff23c1e7771', 54)",0x51ee27bbc790a2640eeab885d25887db86102481,39.0,0x51ee27bbc790a2640eeab885d25887db86102482,0x51ee27bbc790a2640eeab885d25887db86102482
"('0x4fb385871e0b5829cf50655cb47aa07043e3e3ba4141c40201d1ee720dee0f48', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254760f7ab3f16433eea9304126dcd199,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x76c2080f2285564467e918f008f44fcb7daaa3ee5e22280527307dc8a247d447', 4)",0x5a5269ec2b8ffd1f5fef19adf731291697ddfc28,3.0,0x5a5ed1abbfb1f303fea63fcf936edda8a6650cda,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xbf4f55c65e97b18e075e0d2274f280ab805322032371972bede4516b6bc30446', 12)",0xe710657bebdbd75fbdaca07d57c2a5ae04085507,3.0,0xe718b308f18e917be94a94fb67d941549e089eef,0xe718b308f18e917be94a94fb67d941549e089eef
"('0x48b538c222df2b74e07d7d0e7bc318c2e9f325e5ef3aa96acc22420e83aac939', 116)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e33f8940d988647eab344af105a0e23157624f0,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0xed276f2a4ca8ec73b023f288f707bbcd3996f3aa94035093c96c87dab493e5ca', 14)",0x55a1948b87c8ff225f9ffd55b7497261c8a981e9,3.0,0x55a2fd01c4b303aa1d3e90f030642762a657d1e4,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xceb335834f81093f3fb091ed844367fccd667fdec265106163a399e554ca7101', 16)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254760f7ab3f16433eea9304126dcd199,0x394a9fcbab8599437d9ec4e5a4a0eb7cb1fd2f69
"('0xd24e2b7803adca351f8e537d834f7262baae344d2c62003d2bdf3a437d7fb388', 10)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254760f7ab3f16433eea9304126dcd199,0x85c31ffa3706d1cce9d525a00f1c7d4a2911754c
"('0xf8291bfd124c2229c57b817c5332e16908ddf39bb06edfc759428493900c6058', 136)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,3.0,0xa7b001a5f8b5d454a6fb69a36861c0d3ce267f02,0xd91e692b5c325d6a5e131eeb7d41c580872f26a5
"('0x639f61e6bf7c8192589faec41f82159dc2015952e736a53432a7565418632ee9', 14)",0xf796de681d9d0603ce6e36d01d168d081b0b7970,3.0,0xf7954fceef7f8448c4709fcbedc03f88c1be9feb,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x53d67c8f2d089bda65bfc75cfbc083b8d9f1df3af4b45be16404fffbe7a540fd', 208)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e33f8940d988647eab344af105a0e23157624f0,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0x61f341af9bf51f43cd5203e569d153afc9905732e199ed93c0ad802e66890aad', 170)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0xc328b640e4d1fb3ea500d33e7406cf052dc6d2ad75c2659bf59ca2b17f2f7c83', 20)",0xdd0af1dea3a2dfbf54e6ad993c5bfd17f53a5fca,3.0,0xdd0c6bae8ad5998c358b823df15a2a4181da1b80,0x4c5d5234f232bd2d76b96aa33f5ae4fcf0e4bfab
"('0xd6fe9f26b73ec204c54b7f947c42f550bf6ca23513fa45f85ea27a97f17aa817', 4)",0x2e81af33264e8709a453b9660af5c6ff70f50343,3.0,0x2e80d5a7b3c613d854ee43243ff09808108561eb,0xeb94eca012ec0bbb254722fdda2ce7475875a52b
"('0x25b9073834a253b0923f67d16f200492f93ec5993bebdc026846064f7ae292e5', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254760f7ab3f16433eea9304126dcd199,0x0893e340ee2b0263ddad2f3b8bd23dba11859aea
"('0xc80c3d2f7b504313914f64e9782ff1c8e313829dd4f326ce33149967b0a2583c', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b2c3587f1b7698aca828bf2fe4a5e3f36ad25e,0x86b2c3587f1b7698aca828bf2fe4a5e3f36ad25e
"('0x9144a368bdf20d429594bcc2a11fb4c084fae36c9abdea96c17fdbfa8e003783', 24)",0xe710657bebdbd75fbdaca07d57c2a5ae04085507,3.0,0xe71f6f30dbd3189b449d8b67fe799ab23e11b102,0xe71f6f30dbd3189b449d8b67fe799ab23e11b102
"('0x7bf89f9ecd17cbece3436dd981c2101041d183bfc75a2f0421cd119828a4c1d8', 10)",0x50f79212b1decbb77c7727b7f38018cb20ec6d57,3.0,0x50f63ddbffe78e4148549965641e143eea14d38f,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x13192ee2ab67e3c304a25125b95bf1bc351b8140d1913597e5057cab4f7db8a8', 14)",0xf3e42df9340ad9948e4958d95d6b38995ccf24b2,3.0,0xf3e57f7c5ff8efb9dc110ba1434245a7973359b5,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xeb12930400696c749b7a9fce602bd9792dd686800527f555c7c85a4817dfe7a5', 116)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0xf08ef5190c74e2354894cf2c34e2b6c11b642dd6b7f933d1a769bee9dfefa7a0', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b2c3587f1b7698aca828bf2fe4a5e3f36ad25e,0x86b2c3587f1b7698aca828bf2fe4a5e3f36ad25e
"('0xd7b1289b8b780814641d7cacee10f02e5773749a10d38a60660183e15781451d', 200)",0x4c677f67b0d4b55da85d5b927259a700ba3da708,3.0,0x4c64722e39674b2103c5875a8e17f8984498b582,0xf1f199342687a7d78bcc16fce79fa2665ef870e1
"('0x2f86ef0d2e7b7419af186ad88843abb43e34d09b4f603258c6be02f860d5ea84', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b2c3587f1b7698aca828bf2fe4a5e3f36ad25e,0x86b2c3587f1b7698aca828bf2fe4a5e3f36ad25e
"('0xfe757752a40d6632e35976f56dc03a06caeabd187de706122cd08dff970d7af7', 82)",0x73b14a78a0d396c521f954532d43fd5ffe385216,3.0,0x73b7e354685c0ef327fa51287a2589d6d64daae8,0x3040387c46e21b453e4a8f648528368b9066628b
"('0xeb8fb938a950415ce2357856f3671fc25f604751c9829ae9796c670ba25ef302', 82)",0x73b14a78a0d396c521f954532d43fd5ffe385216,3.0,0x73b7e354685c0ef327fa51287a2589d6d64daae8,0x3040387c46e21b453e4a8f648528368b9066628b
"('0x192a6c744814443bcc7fb3719855db20110d9366d1c9d8d33aeb28226f93e3cf', 14)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254760f7ab3f16433eea9304126dcd199,0x0893e340ee2b0263ddad2f3b8bd23dba11859aea
"('0x082851c6671044f37114d96305474a8c0a934989aae9d4f1f25487c70a2cd102', 112)",0x73b14a78a0d396c521f954532d43fd5ffe385216,3.0,0x73b7e354685c0ef327fa51287a2589d6d64daae8,0x3040387c46e21b453e4a8f648528368b9066628b
"('0xd346db94361a997b41b43486e5abd689b9f7891d8753a0dc7c63be467e0f4242', 30)",0x99e4d43482db810fc5095f04029d0ee62b3fecbd,4.0,0x99e44a3930299b9086376345a8aa224fc79cd773,0xa70c8401c058b6198e1cb085091de13498cec0dc
"('0x0c2b80fe4e6904b6326a18a1af4a868a3be0501d8010076957e3fd9cabbe3101', 52)",0xf87ff2912fb490c114b6192253f5d87f7e306408,3.0,0xf87eac498fb098d11c69c74aa40efb512df3134b,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x3dde8e7dead3b4a2d7e902e1e3bd98e925cd5011d332f088a14c80e3be778b28', 196)",0xd288e0af83d501ef7c092815fb0d6d60945959f7,3.0,0xd2865993659674185bc44cfebd0228ef47ba8a4d,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x714387d20d1eeede52dde1e3002e8c1208f1d3f51a95bb72f9972c71bb413f4d', 16)",0x22103ca291b6650bd9e95942c53699164729f1f0,3.0,0x2211c061542496237a05c394b010b9cbd58f84ee,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xf9b69640f02032e55bed574c9a250373dd11280c0b2b84d771eabb75f53a08d4', 82)",0xa2ea10d2e018cdfa656e129fd187cfa84f527557,3.0,0xa2e9e8ac6238eb6a513785196e8a1a8daeded473,0xbf16ef186e715668aa29cef57e2fd7f9d48adfe6
"('0xfd5bcefd1e674897773e79e2321b7d12018a43600793989ab4175349c80e6e30', 38)",0x729c67ba1bc86241050ecc0acce6024ed297a35e,4.0,0x729affbff2b71af38cf2969d6219b8584d6d5c4e,0xd1f1bad4c9e6c44dec1e9bf3b94902205c5cd6c3
"('0x228458b53177c1c0000e30b4a3e2b979bed10ba0b75b3e5904ffe86570728830', 32)",0x4782d5a8a5e4c4233dc60684bca14da127e46625,3.0,0x478a5c6a7b20e4cf3277ea208c325fd08b7c5d2d,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x6827cbaea5c6c196e5517e2dc58f513f6eb1b1e1ce9222364569a1232618332b', 38)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,9.0,0x0000000000000000000000000000000000000000,0x1283d34fc70b4c71d418744fdd8b3ddcbe2de8c3
"('0xd93237d7f1a006494f6e467fdf63c60f38632270fc68f517d0c7e63b93ed98d1', 54)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,9.0,0x0000000000000000000000000000000000000000,0x03b4262c169670ba9f907b21152291b70484b373
"('0x1764a8ca933a3b2c08a96e7fde203c9fbd841abd824c4c8e2ba75b7cf76ed9d0', 6)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b3579518808e38c3e03c64b1f47e37cfc389eb,0x86b3579518808e38c3e03c64b1f47e37cfc389eb
"('0x5986f2e03963f4be45eba436bb3e878e4e7634b60008bd5d394994825acd89af', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254760f7ab3f16433eea9304126dcd199,0xc22662b904d98e45f89e030201355c3e372cc819
"('0x697e69d887460c1b1a36e99e10e04d91f72111279965caf23ece691341f02329', 2)",0xd1778f9df3eee5473a9640f13682e3846f61febc,3.0,0xd1788a1109bd36ab296ac104a67bf8dc48673948,0xf0694acc9e941b176e17b9ef923e71e7b8b2477a
"('0x406fa8cb67bdc9d8820927a5f4fba2206169b956902f29e4656de50319b56749', 90)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,3.0,0xa7b3a7dc5a248e5b13e50277af3447557229f91c,0x699f1ccb341936da89ba4d481a9768d17e7d337f
"('0xb366c4067a06bbfea0a7f42e65ebe0b643b815b4d4c689004938480a10de1c76', 4)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86bc05f0eaa03f5f866250004b5afd9033a6267c,0x86bc05f0eaa03f5f866250004b5afd9033a6267c
"('0x6afd0fdd178836c6d027c8146afd6cdfc89db6f531beb57fe6e86528dc832b76', 94)",0x73b14a78a0d396c521f954532d43fd5ffe385216,3.0,0x73b7e354685c0ef327fa51287a2589d6d64daae8,0x3040387c46e21b453e4a8f648528368b9066628b
"('0xb1d08357f4cf2cd418973fc4d6a6481852f9427b9da0a1db5647d7a85734f018', 26)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254760f7ab3f16433eea9304126dcd199,0x03a9dc118b231480058e7a3b051042ec83663794
"('0xda584fda11ed8955d5af9cbd7a103f1e4b6d79a73b53c2e7f3582547544cbc39', 134)",0x73b14a78a0d396c521f954532d43fd5ffe385216,3.0,0x73b7e354685c0ef327fa51287a2589d6d64daae8,0x3040387c46e21b453e4a8f648528368b9066628b
"('0x0242176d0ff4c711fb7aa85d270fec3cfbaf02c3dc1856bba01ce6514c26c74e', 36)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b3579518808e38c3e03c64b1f47e37cfc389eb,0x86b3579518808e38c3e03c64b1f47e37cfc389eb
"('0x89b160583158d4b2e0b2da4606f594124a75488f10585328f1469e880398d00c', 12)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,9.0,0x0000000000000000000000000000000000000000,0x3ee9cdceffcb7ad611b87cb8e0f0745188330aee
"('0x0e48bddb0fd1ee76b0e3e507e5737968e04e9f1de89d80859a685533eccbb743', 6)",0x57507436bb75fe9c58a3c44f3b514df3a3f0fcc6,3.0,0x5754c2d96e641000c94bce412d915979935ee521,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x1566f425b36e738f812e191ca4c0cfbd9d67de4acf780ca50906b9a3c8bf064f', 28)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,9.0,0x0000000000000000000000000000000000000000,0xff4f7b726ee86f810531d2842b3bdd8a512db594
"('0xe55baaffc6ff2bf2d2a27a1730dbda22e9310a944eb2d6efaa1c7837145476ff', 8)",0x1943846dba5b4fea60800dc269f253678d7d2774,3.0,0x1941de87a8c8e6c88cf82d0a6d87a1dd77a12889,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x712182a2db828a1582cd9ea00b794d5f589a55554a12b3db84c9e0d3f1d25924', 8)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x111111125421ca6dc452d289314280a0f8842a65,0xadab76dd2dca7ae080a796f0ce86170e482afb4a
"('0x811adcd9dba041eee1a8740f6531bc8a34821ecf1a9d4b55b767c9bc04136173', 10)",0x774e2ca7d3fcf886798147ceae27279925301a57,3.0,0x7746f4bbd2e79d8b6a167aaebc62d4841cdb597c,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xd4da3d781d360409426610b02add52dfcf1a644dc0e4a15d39383c3d4fcdafbe', 22)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86bc05f0eaa03f5f866250004b5afd9033a6267c,0x86bc05f0eaa03f5f866250004b5afd9033a6267c
"('0xf3519de17ffdff37ac143ffa2fb315f28f523cec5ce2fc678758eecbf77ec62b', 2)",0x486ddc3616c75816c9c68e7cebfb50c7135e8022,3.0,0x48657efadf4629c40c2a76893fa06045bdedbd17,0x73b14a78a0d396c521f954532d43fd5ffe385216
"('0xa1918c86bc5c43cab3957c88180b0b4d96c1de9ba5a1a838b049eade6af2be50', 10)",0x49480b5c2f9956e29266fac213984fcebd2c4b02,3.0,0x4945cc0300231fe67b1ac8d1ead2c7a2377f7bb5,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x379ad773a671d664df82da8f4d5d100044deebe10f3470d506c673638f70a3f1', 16)",0x00000000063e0e1e06a0fe61e16be8bdec1bea31,9.0,0x0000000002f4dd78ba85fe4b662983816c9ae95f,0x0000000002f4dd78ba85fe4b662983816c9ae95f
"('0x526e8212a6428c9c80280516a3d935aa8d0be894676a59ebd8c333d8995b4bde', 78)",0x73b14a78a0d396c521f954532d43fd5ffe385216,3.0,0x73b7e354685c0ef327fa51287a2589d6d64daae8,0x3040387c46e21b453e4a8f648528368b9066628b
"('0x92c9d62b14de00ec91a155871451d4246960acd22fe012054a8c02b928b42551', 40)",0x2b47c794c3789f499d8a54ec12f949eecce8ba16,4.0,0x2b47187bbd1aeceebf43507a40e83b447e222e05,0xb07e4963065548f60a3453824cc9dc4bcc7ea5ca
"('0x12fd5e8b65ec068fdc23ef8769f6ab6bb98cf37559bd66c1b1503ebe615e978d', 34)",0xafea5601b0a894451955355e79ad3026515e500d,3.0,0xafe85695b106b0f97cbeb991fcf77e8a4d4807b4,0x85c31ffa3706d1cce9d525a00f1c7d4a2911754c
"('0x36a20471d49dd54113cc639d2cdef27f5c77cec4b4730da8716253b7da17b6d8', 178)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0x517373dbce35b6c52815d51f428c7900cdadf20f47044216d4fbb68f61755ce8', 0)",0xdecc0c09c3b5f6e92ef4184125d5648a66e35298,3.0,0xdec38b0c755a7cd69d176ef0cd9d30a2a2a667b2,0xdec38b0c755a7cd69d176ef0cd9d30a2a2a667b2
"('0xa068852361f1fdbee400f123846636961a35098a051464bf6c1da3317cef4805', 70)",0xa7bece50518d9d72bb7103bd46c352b16cd08201,3.0,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x99bbe5bed9f72125654aceaec72be5f9a3f28c2ff5ee5c1e06bc26fc1464a90a', 4)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b9424bc9d87c7cf6c740900bdea13731789ed5,0x86b9424bc9d87c7cf6c740900bdea13731789ed5
"('0xd80d206ebf71570648d1acf1d15ee6bb8c4922c11335a5ce070fe48823d37093', 56)",0xa3128d9b7cca7d5af29780a56abeec12b05a6740,3.0,0xa31aeea459c1ab0124ed44711a678d6e18874692,0x9a065e500cdcd01c0a506b0eb1a8b060b0ce1379
"('0xfaa28ecc9b37b679ed4dfca85ebdde0d40e584682a30ba393275d769176ce48d', 18)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b9424bc9d87c7cf6c740900bdea13731789ed5,0x86b9424bc9d87c7cf6c740900bdea13731789ed5
"('0x31e47168fc4194048ee7511ddfb386af994c5a1cc851d65f720fd892d9b1752a', 90)",0x7a478aa172f7dbb7506dffb8948b586f3dccb9e2,3.0,0x7a4a9cbec6f91419a2e4b0468f4fb00d0d95c8b5,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x8e827bed3ecd27a12c20f73e35f166fa0556103877cc60c21a24002a260452e5', 112)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0x7be1bbff0a8705eb396df44ae1c6573503a6b3945bb32b7949d4ab08ad064ee7', 4)",0x8baf403472c9435a3e47a8334c4950134eda0af7,4.0,0x8bafec210fc793c75abc24a6ae059f6c396c4565,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xd487cde32d269e51211dc7731de6d059a2a9274dd53adcbbde73715dc94122bd', 76)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0xa291a03686eb67e65701b54164bff91d1eeaf63f3f358119ee52e235936172ca', 238)",0xc59d8fbc3d9a92d24a923722f0244a50daa2ea33,3.0,0xc5947ec9636ca71335536da8f7fdc07fc8f67992,0x85149247691df622eaf1a8bd0cafd40bc45154a9
