transaction_key,attacker,time,victim
"('0x35b2545cd2aa5c7ae47300330af031749c51f725b9b60d87250e0de9bd7594ee', 10)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,4212,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xe70b8556436d5ca991fded07785a4ae85d392022e29b01470aa84fe41084bbe5', 6)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,1044,0xb0157472b2b512a6426172bff7c4126fdd9c5bc8
"('0x851a52a71ba4cd4c73b7f48baee9661ae8ff94a11dd2878229209729af625b1b', 56)",0xfe5a433bcee3ac8147695521aa383f41c116a10d,742,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0xb70052b4a8bc99852a21f40a977e1a0f45f313bc3e257ccc8a443f7e2bdba8bb', 2)",0x9aed3a8896a85fe9a8cac52c9b402d092b629a30,224,0xeff23b4be1091b53205e35f3afcd9c7182bf3062
"('0x9cd880882ee547b247d9f79b375b065d75b8e7b6755a35f839b2ffc415373e2c', 10)",0x4278307e0492d8e93ae5824bf7bbee0bdd811a02,232,0x6745319c788429904cc480baf149f115018e4afb
"('0x627249627e51e59cb69b52458b84d1865545437f0c0587bd83e3c7580462dd60', 30)",0x000000000039da17e6661018b30a8af5119bde05,402,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x0637997fe4d2988443525bb9d54a51e80945e20cef857634117151fae4385d2a', 6)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,4014,0x59e3459a30824ec1f626cc19229db49d3b4dbd0c
"('0x6a599afe636498e5edd1debae865bee99d6a2d23680fe78ebcdaa0f0e71bcf21', 12)",0x00000000ede6d8d217c60f93191c060747324bca,40,0x0a7ee3bb024db6ecf42426b3aaf1dc3499ee6417
"('0xce28a4f1b71dedee87146d9be2bf867913754b16455d2181b3c45d0aae90d073', 40)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,4244,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x5cbf704aa265b0c72b68d17a432271b528449dc09fb81ed6bd8e3f263da57ed1', 22)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,4450,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x9fdd489f8ca768a3e8a9d6305e0e848628d219756dc4fc549ab79b1d1402ae84', 112)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,2472,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x7cb8ed314297dd1ec6de17da29caa810ef44b7737adaa636140310a1c5437029', 2)",0xb73fc1939843a2712a0a19f19b9c9b0debddf73a,3160,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x48c57f5002cb3eef8cf8e1ce01584e56b776496f24cea93153972a8546c3a2ad', 12)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,3644,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xf570bf6e093ded988acaaa188ac31ee019ee81f98cf3f7704d05cc5420220c97', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,2350,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xd43a03b46d9bd4dcd52fb7044ddb458385dac82a9abe76cbc63962e42b1cc994', 10)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,836,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x759c92c9a7023b64f252a4dc4cfbd903fbc40ee9d5cf785d7ff1e43995378112', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,790,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x23003bb4846d151b0626be94e2c3865d5838e9e3f9e8a2bace1d85444e3c22b5', 10)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,20,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x735af68609fc5456e28ad8560f07a8fdfe06b5c234fcbe3362adba0007fb9566', 54)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3728,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x52914ade972e75ce25bc226fb0c6b706f08e506da5a42410704d9dcf0d9a98ce', 6)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,1306,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x9e511fdd74da7338d3d29fbed26d961c9742aed80925d132d05a9f6ef2b5fc07', 6)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,397,0x4f50fa7bb23870dd3f7c3b0964081e9595ad9377
"('0x3ac2340f2531a17808c09ee13db246dc3afa06927bda7a09a4a25b388ceabc84', 0)",0xc319d40debc476d266b102170642bc19343c1502,672,0x511fc7968c7e65417644900cefc39aeef8b4138e
"('0xeca2f7829fa1da9f1d22278a5d8dc5888af4f28d1eb81f037e20e97f88ade500', 18)",0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,2411,0x2322ac6e94110c5c902ac20cd6d64da07a41a3e8
"('0xafd78046379ec0357057f6527cda82935668e7e1ee6a614313dad6d6e75a7a32', 16)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,239,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x62fe3250e147bad55f584314878785e7f0bafc95d2184c9ff65b2e9669f47de5', 8)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,971,0x4e32ba7d7627d6fbade24a727fc83c527cf7f3dc
"('0x05347983d044833faf97e98c71a74dab9162e40abc46f500af23f4f441471eaf', 12)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,1021,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xe3dcb32b2282e03d7fc22e9bf9b1af411944bddef412ef3b7f7120d19c578e3d', 8)",0xa665a94de06acabbc4306e97a51df03c86ca37ce,2535,0x03bacc0c817190ac3739373d24533b200c797b50
"('0xc608cb56d7cfa456b70e64fce82ba7171cb66f70485ab1ddb96dc2632f972bed', 14)",0x00000000ede6d8d217c60f93191c060747324bca,3063,0x0a7ee3bb024db6ecf42426b3aaf1dc3499ee6417
"('0x7c7328503d0b7b5c5043554c4a04671997787db1cacda5c417aab4eb31ba0e81', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,4373,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x38bfbff813287b5be243af909fd9e811c69d99478f5b4473308446dbb1fcc5c1', 28)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,1,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0x374316f514f786659fc16f408a2bd614c70a35782711aabb45b02ef4366cd3ca', 14)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,2772,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x6c6fb18d54fc6b7c7659420086d308a7279c1b993474cc808814c210b777ff03', 16)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,3921,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xcd50915f75ce1eb0194beed4c8ed9f251827352445e6613706c9d06c8f9ca777', 6)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,1362,0x2fba24e035ea862b67ba9c9343bb57a3797a77f4
"('0x2bbd0452168b81f40b5d47891324b7f16ebb6ffcf005352d3758ad4ed6c30e35', 42)",0xb2c2c72f57864baca7bda6bcb5965ab8f58f9610,1049,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69
"('0x8c0eac820cdd3a4b16e65c478a05f573d5ae3e718526cc167293634bdcb2f38f', 20)",0x705c0cdce3892578c2935fa0c5de8262413b2524,66,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0xfa7e05f940f183874b1a36ede1a56705af86f3c0c0282808b8dd1b930fb14589', 28)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,66,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0x526f0b5488ce9ca5074ae86c8b62c942524dd77038cc8926c47a4b5435ee583a', 10)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,4739,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xb9fe0bda93d8fb652c4fdf8f95a0eafb9af4885520050557022ee440bc8f38f1', 28)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,1,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0xc75d4717f60a17e47c51169336a2ff5405f4c236cea36a30af16567228332b5d', 16)",0xf111ed85e40931938bf0278e26176caa088e7cac,2548,0x5969efdde3cf5c0d9a88ae51e47d721096a97203
"('0x8bf455d7a74fec14a766eb6a752aa0263d0dbc6341f46aec3e02fd3e86f57187', 0)",0xbe3040e9d6f5229ad10d96df5a112e265611b198,1162,0xaf5e2b036784c758ee6dd655abd83259a0524f4a
"('0xea0a410f6f6b3885b6ff276772b4cc8e7013367bdde6b7c735bda0e3d1ac5823', 6)",0x02174099b05406c3a8acbff1738c2ea39511f8a3,1680,0x6ec7b10bf7331794adaaf235cb47a2a292cd9c7e
"('0xdc5785405de57fb4f9a04e212f77621c0857e9b0842385f00dd14a74ec04de7c', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,1662,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x15cb7bf3d44fe0c71be051ac7d237e513628ef14358e5772d9f576601e458969', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,145,0xcf2f020eeee1c1774c86ea70691913ae5e8affcb
"('0x637b27e57638fb9d3c13fe210136404b9fad9ffb2c41f4989ff4fbdfe4b26570', 2)",0xb73fc1939843a2712a0a19f19b9c9b0debddf73a,3866,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xd686417debedb158e4bab2af665fa3af92d9c31219f45c93fb47df3b4b373979', 16)",0xa665a94de06acabbc4306e97a51df03c86ca37ce,1092,0x03bacc0c817190ac3739373d24533b200c797b50
"('0xb6c5e403bf521255b41f741732468fcf33b190e767e7f1787f2a9a4faf61b177', 28)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,72,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x1002b8987c28916394d1210a985d072ffe779935498372f1f8b975fd45d049ea', 0)",0x4530d4a4b0c8c8fbfab69971b3bac85695083332,152,0xb442a6b26f0f3456320159379c32128e78db71be
"('0x74c63c0a773b1e829cb00b46d836780cc3272de905b14441ca433cec0441132b', 12)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,468,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x3f360119aa31a1ae24c427cb59e93d249175544ead40fefb4238f2812278c0c4', 10)",0x1111111254eeb25477b68fb85ed929f73a960582,2764,0xcf2f020eeee1c1774c86ea70691913ae5e8affcb
"('0xf0aaa5f2cc17a3ad46bf9c9b13cc39162654b28c29ad2dbf6a11314e8d5e2ab6', 8)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,1410,0x0bdefb1174b77bdf523e48a45c9f08342dc57b89
"('0x8b5b67fb0f553884f93b36ed83f16d9101c9b818fb67f20a085492fc4c747ffa', 2)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,2388,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x07cbd6d2bb279024daad0260cc382ea4b90332e2e5282890692c973318376d10', 146)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,633,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x4b8b5ededfbfe559ac75484cbe6c6fa3ccd68c478bf12519ac86678cba7f2004', 12)",0x00000000ede6d8d217c60f93191c060747324bca,66,0x2d94ade00ed1dea7308ad9cca283ef4ed1cc259e
"('0xac16f615a66e73bbdc42e41bf64834e030566884dda679659b713949c195a96e', 2)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,100,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x80c53dd711f1875427e2f16c654136ec5e823fc73b2eddab6b819b093c16d892', 14)",0xdeb440bd695820c46e5c1e8b4babaeb98a4ae66b,17,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0x7e65b630ae7aa1412e19e24bf9bfcfa14f6c6b92901ac655c63e2bfefd9fd005', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,1110,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xaeb3612e9a4bf1e4e1d29d0cf71d4e988e8c0c370f15e936347bd464c1f24bf1', 12)",0x00000000ede6d8d217c60f93191c060747324bca,54,0x52ddc50cecf4ef8027f4020c1c99c384cf1ab314
"('0xaee83feda1f9e96ff4375ac46ff3b6362c63fbf8d6c01f7596dd3018d3cca301', 4)",0xb73fc1939843a2712a0a19f19b9c9b0debddf73a,606,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xfcc8c5ba9419dc04b81d89b4273db72543fd06ea8ef08ec264a89bb8b5464871', 12)",0x00000000ede6d8d217c60f93191c060747324bca,2098,0x0a7ee3bb024db6ecf42426b3aaf1dc3499ee6417
"('0xe5abd665e7431175bbc5756fa956fa409d625fa84a39829c549699dcf23797ef', 34)",0x000000000039da17e6661018b30a8af5119bde05,446,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xfd4faa0a7bc9d8e2186aaaf598daaca613d311652746456bdfffc44289c79289', 28)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,6,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0x1d045094435376928ab28acb522792a7003347bec7ea7d809d32655d45ca0654', 114)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,1373,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xedb966582c95ea2f22825b134c0567df0659ca879063eb3f0436626cf53ae192', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,3968,0xcf2f020eeee1c1774c86ea70691913ae5e8affcb
"('0xdf6c037c67cc372b2256c35e67d026334a6db4eef481da2afa3e39afec7dc19e', 0)",0x2ca0371dcfd910db4a29a73eaa6b00790bc29f99,128,0xf111ed85e40931938bf0278e26176caa088e7cac
"('0xaa11d4ae2aefd353889c2f845c48fd336737c7a2354d5823684e5491e49a6dbc', 38)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,443,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xd9e79784196ad8f41e1ac3f3b91b278d602a14a15a6392a28cca7ba1b230c73f', 26)",0x146aa786453160bd3f3d9dabe9e12d32c6f1d088,1588,0xa7608879ee2a912293fe7e4bb6a6c83da383f2b9
"('0x258ff51e38ad4cb51dbcbefd5e3086d717b81c4da1c8b1030458ee086e8b972e', 30)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,4086,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0x4e6d0d08d1a85c52925ff0324510fad92c2c67968a319f651693896bd05fff18', 50)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,845,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x72df1319e83c4a148a7802afefeba14947203221eef52e7ba1badd3ead4a7300', 36)",0x00000000ede6d8d217c60f93191c060747324bca,2872,0x4f752100fb2da319322724d352363e7df1ebe7e4
"('0xccfbf5d6d9855e47687fe2e645e6d90112e20ec75de5366f8ed0fd9acf3583c2', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,216,0xcf2f020eeee1c1774c86ea70691913ae5e8affcb
"('0x0720ec49dbbac34500024f51c8d2ddb502416df571adb7e32c6c380acb7fc078', 2)",0xb73fc1939843a2712a0a19f19b9c9b0debddf73a,4061,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x11a7c6fb83f81388c3be1994dbfce79cefe45f5548fce995b08f2fa97e4d9681', 6)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,469,0x183aab63d21f2676a15cb8610bb8959606789722
"('0x758b144aa3785efe75bfef1bd56b0901f6c0f48e6a42eac41d7308613d16de27', 68)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,2254,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x80f5d1c4ca14c9fea10f95c76b7765ffc43a45472414bb8ee1a1404b54a87409', 22)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,4253,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0x6f23170725b3a826222ab6bfd1de3ef08d3641c5a61fdd12ffec975eeef3b73c', 58)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,3050,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0x875b2edd0832583f83efc1393b0b7350c91b3d89afccab6fea08a2706651cad2', 6)",0x1111111254fb6c44bac0bed2854e76f90643097d,901,0xcf2f020eeee1c1774c86ea70691913ae5e8affcb
"('0x7bee20a03eeb5cb28a2410666412b3809efbe73723315a6527e6f63544513e68', 8)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,4768,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xbfd619d23e9a8a300f628da82901a17bc0c3c4ed7af5f9d92e63b08e59f5b15c', 26)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3840,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x5d531b351623b035099c79671fd2305d30b40e27d72c125cb0e579d297699ce3', 6)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,30,0x4f50fa7bb23870dd3f7c3b0964081e9595ad9377
"('0x03c856d9f7d425eed9c6ed9cbb461b454361e579d0d4410117837c6704e9f735', 70)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,1,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0xca3d6467b91e7b90f31d7e45b8e2533d8df8c90d0cb493e69c7d50a5c5bc2b47', 34)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,4796,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x0289099846bad8ed456e6e2c1f0f70c867dd7efe8805699aa6f45ac37bf82ca5', 74)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,741,0x4f50fa7bb23870dd3f7c3b0964081e9595ad9377
"('0xaf3798dff89ebdcdd399c2e1860733e275ce4b32f562380f786fb193b0cbaae8', 10)",0xb73fc1939843a2712a0a19f19b9c9b0debddf73a,458,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x4675584286573cc1d9e44787a60b3ed75105170aa904c73867e01f80837a81a7', 64)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,3763,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0xa44f6f5ccf74ef2750220e0c5c95370a9d092c6752d05a40d944e9bc4bb52d2c', 42)",0x1111111254eeb25477b68fb85ed929f73a960582,50,0x7e5e4a3f855f19cc1a45b9eff1c8b2419036ce85
"('0x49099cafe42cec08e8a8851c352f88784822ba93d41a5bcba10f37520804bd46', 12)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,887,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xe4cf12537d8fbb5d91c6f4e1c30e078a4392ac333872af39360d138cb3350213', 8)",0xc69adac3d27672c6907aae429eee3e69f76f7106,4401,0x4e5645bee4ed80c6fee04dcc15d14a3ac956748a
"('0x424d538643f2d1f8a52adec2363932da1e6f7a3b44e8a6b583a969b0f59fc027', 20)",0x96059759c6492fb4e8a9777b65f307f2c811a34f,324,0x7b08c6c22297c0afda4cea3dde110e193671aa54
"('0x2ca6c384b2e5c9a62eeaf1a18a714f2270f0158fad12d06134e215f3e251aab7', 8)",0xbe3040e9d6f5229ad10d96df5a112e265611b198,2483,0xaf5e2b036784c758ee6dd655abd83259a0524f4a
"('0x87fc38478f66343987a4bc4211c13a9137e930d5b89bb3a9f25b63e900d75c02', 16)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,156,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xe6ae430252d04c8afa879d401dd0dbe2f59e23288c71575f92046054862b0ae6', 8)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,4145,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xbaedc48c919a71a89dc7cda13f96413555558d97bf061f29d84b1501cf3ce2e1', 2)",0x9aed3a8896a85fe9a8cac52c9b402d092b629a30,22,0xeff23b4be1091b53205e35f3afcd9c7182bf3062
"('0x9eeef3b7d142a7bc244ef9812cefde2133ae89bd0106791e7872fa923596bf46', 14)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,476,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xf81ec05be58ea05c6de739ca5df57e33978ce5f3198155dfaadf622723088dc1', 18)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,41,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xc12eae69ac3f41727786a544794cc16843b031659b4d6f9d9f0a168e2879e583', 6)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,2750,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xb506e77092ec73ea48e3fc9d43bfca6266ad7f011684b1f5d335a9a8afbde2d4', 16)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,4009,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xa8332b88365850909989128fd2b94dc4862bef3868cec2fe5de0d8d0317e727e', 8)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,1439,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x29524ecf7a908988b10141d18fd624ee0a1123f011e537a8101150e40502e898', 16)",0x89b63fe61bc96e91b4245e1a9e32940579ebd4c9,3077,0xc31e54c7a869b9fcbecc14363cf510d1c41fa443
"('0x0e2ec9b273a7a82943d79909e17208b65611cd9bde0b83e5dde579838ec363a0', 4)",0x63850f9dccfc839534d5dc69333403c90c10c6fd,265,0x8db6cf8e8ec31fcddb9c36e2becb20019b85ce37
"('0x0264e2201544e096dab15de85120afc9f27b1ff8aa10c232b7fbe19f3a0ab707', 6)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,373,0xb0157472b2b512a6426172bff7c4126fdd9c5bc8
"('0xca524ef4f6ad5f2b401048d70d9b7cff3eeadd0b12c603c6f78796367d1c6ad8', 10)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,5,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x22acc0894dd5cde8a733bdfb5a84c21537b20f94ad9b69d342075c48c315c764', 8)",0xc69adac3d27672c6907aae429eee3e69f76f7106,2784,0x4e5645bee4ed80c6fee04dcc15d14a3ac956748a
"('0x54860d1de7b6ce7c385fdba14333fec1ca78e0a8d5509f2b8795fd4a2acd3dd7', 2)",0x9aed3a8896a85fe9a8cac52c9b402d092b629a30,1408,0xeff23b4be1091b53205e35f3afcd9c7182bf3062
"('0x2ba00708f0f06ccccbb5c1ab865b3c50069fb8cc17f8a166435d43fd84bbbc5d', 14)",0x1111111254fb6c44bac0bed2854e76f90643097d,858,0xcf2f020eeee1c1774c86ea70691913ae5e8affcb
"('0x1def48ed8fafae8fe81497e7329598ae2f5158b973d9d219253ba1bc52274938', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,4108,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x4c80ac1cddfd24e7bc8c7ff1c3481a4cb05b0c57254df61de63e447a6d36b83b', 6)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,935,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xa4c6bbbb0cbc0a92c6d6d0ec5595594b4855466b213e1f4fe1615e7d00fea112', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,93,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xacecb946e13e027b9240232ba5069b37a6ac1ffea87510207d4e5e7a6b5cc9c3', 38)",0xba12222222228d8ba445958a75a0704d566bf2c8,100,0x9b57dca972db5d8866c630554acdbdfe58b2659c
"('0x5399aa10e37c64db225b69dd1d778ab8bc294edf7dd8289882c122a9da765622', 16)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,4058,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x1bd58338e5d13c798d00c60fcca7d407b0bd9ac004287adb0acbd0dc374edeff', 108)",0x0000000000dce9a62708c6361f703ca0ae4b69f4,795,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x634bfb1055c917dbfae9324cd6721e41ea3c123b3ffb85b3df651ea2c3664bc3', 12)",0x0000000000dce9a62708c6361f703ca0ae4b69f4,6,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x42f02cd6442f5543f166a74993a71984fc39a116ebdecfda53095bd21f51210a', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,507,0xcf2f020eeee1c1774c86ea70691913ae5e8affcb
"('0x543ef9a8d14d044650c2f7eb19bb837a6c15a1954bfdc70002bd8d0920b32fb4', 46)",0x00000000ede6d8d217c60f93191c060747324bca,273,0x0a7ee3bb024db6ecf42426b3aaf1dc3499ee6417
"('0xbc90a1b91d4a5bbaea8d231db0482c40a04539b38408c7f6f72208cae4b355e8', 10)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,735,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xcd2077f1f25a4d519167236e2f1b7cb0b284415f458189c56ca908e752674168', 6)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,297,0x4f50fa7bb23870dd3f7c3b0964081e9595ad9377
"('0x8dcbc379cac462d9ebac18559b997b55c37c120743e71843b6591858f4d04790', 24)",0x1111111254eeb25477b68fb85ed929f73a960582,892,0xcf2f020eeee1c1774c86ea70691913ae5e8affcb
"('0x4b0cea1b332f984ef24e86e1d0578e1544236610787abddeca4833172738ff95', 112)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,18,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0x5175e205b7f781ee69d229f3e28d26e360112b6bdcdada26b0d34853bd7326bc', 30)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,5,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0xf5cfa16b2838c710b8761cc952e8e01e73ce3b3d39dd1d6cba137101d1914647', 4)",0x00000000009726632680fb29d3f7a9734e3010e2,837,0x03a3be7ab4aa263d42d63b6cc594f4fb3d3f3951
"('0xe95738a2ad8639e3a7b232acadf12bef2f91673c2c261c4343c7d32c6c42c416', 14)",0x00000000ede6d8d217c60f93191c060747324bca,345,0x0a7ee3bb024db6ecf42426b3aaf1dc3499ee6417
"('0x341bf61fc967a8d30824d6b71df72fdf251def8f33786b99d8c5b08c58a1723c', 16)",0x00000000ede6d8d217c60f93191c060747324bca,419,0x0a7ee3bb024db6ecf42426b3aaf1dc3499ee6417
"('0x52c07417fcea37f92883d25125ceea90dffaec9d4b997ecf7822320b717dd57e', 2)",0xbe3040e9d6f5229ad10d96df5a112e265611b198,832,0xaf5e2b036784c758ee6dd655abd83259a0524f4a
"('0x4a2cb8814c5c3153e8c9237ba639fc163e49f7d36b202ee569de0ea1f9444307', 6)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,1621,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xe1d11ee7f74fd8258b6c646326f5c53c02325b8e14de32b44404239c4550d119', 10)",0x00000000063e0e1e06a0fe61e16be8bdec1bea31,692,0x00000000ede6d8d217c60f93191c060747324bca
