transaction_key,attacker,time,victim
"('0x41fd4b0d41e0ad1ede4bdee7970afb8c8f5aa08324540df7e705e71c49a41b23', 82)",0x5e4f2e43b37ee9e7738464939fc8cddd99222759,170,0x2a64677cfb4ffd2f39e6c409bbc895e56618b13c
"('0xe3412a51e8717c01f450fe3d58d19c614d07feb0032b8ee4cc36f2fb77047d9d', 6)",0x66a14efb86c85bf0937beeb0d60cb22e82e249be,4,0x869ea8900056f1b99ade7582ff1cc0b0c9496321
"('0x6990d1cd07975978afc5c7ecdc72f72b38329b83dba8185d0697659c6ac5975f', 0)",0x41d829daa2cf7c7c73fb7426c2bef526297b87b3,24,0x8d933b61435e4badb72ac92b571d4acf8fc93b7f
"('0x558af6eb1cd07bb5f9d3895305c88170d1b6196f1482ca07fe9b9d1feb795fe1', 66)",0x6566ff853cfe8210255a64886e7f735081ff58c9,32,0xf70e465cd1c3cc69b6bd33822f3605f96333d71e
"('0xcb61b5ba3170c58bf49a9641bc1012ba71fa50b0c3611f5447ec14125ec0d099', 74)",0x538240cf5bd21b3a4e4199875786fd08a8117648,559,0x0a244b15444b57ed8c0d39b45218669fdfd3c2b5
"('0xec5b73320a4fecdc4cb6169d9a49de0b7ca587667885a673c603217cca2ba4a1', 0)",0xeab6569d6edbd2fc359f8345e59046a52d57877c,1,0x0a6beb942fc825eb55cee84afa1a5c7c1abbc5a9
"('0x913c057c086702ef2028103eb7cb84338e5ef70a8c3d7f3899c371569fac1abd', 38)",0x1ab4d84a320816b77a919e3631ba75e1718f8f23,418,0x53648f90eb9a85dc984736afbc7d3d4aa040a4f5
"('0xcc547edb4ffa5a988e30325b6ff07915347ead85a42a24a5d734fb7e5450bb4f', 0)",0xb6740c0f43ab9b0d8af1d3010ed43f500c3e0166,1,0x62ef5b82bd1241d3bf8587c4e387acdcbb24cb95
"('0xa6b01035ce88a5c96861246f4308e4132d9e2376fa5e33cd95bd1b1c78ead43c', 80)",0x1c8a45f467b47605eb04b382a2156a99c1b29a6e,104,0x597e662bef05bf3b26a21c849b7042c30af330e4
"('0x218011e39bbcbe854656a73ca46b4a240a6c99686ecdce760b3d3d9dab9a95f0', 94)",0x9f7386cea67a730f7ee309a2da22f76db8365113,37,0xcac6e38e977ed803f0a25958997be8956e553ee2
"('0xab54281e048f1ada79888a302697eb2b5ce41ea32fbc394c1c9b15a3785ea645', 30)",0x51b2bf48684d107213d8af56e1ee2edad7bf7fca,33,0x3779f7ed78ca7714755369734edef34183302d56
"('0x8bced266c34d1847e515385d72ccc7632830dde15b69f3a850acd919c2f93720', 0)",0xaa6a594f72ed6854e090e23e37384569e93029c9,2,0xbcf4376d76f5ff010de290a2a4c07e31ce2aeaa2
"('0xdb5bc5d9a44ebf5209ffd8a9318a42869a6697771b4c3e01cec9bd5e627da2d8', 90)",0xd2b8bfae52c897c668e281dcb8cabe07715925b8,10,0x1ead2041d988a303882bbabd452328bf6d3e7e98
"('0x99a8020049350ea5f8e71e0fb4e0e1189e186d18316157f8251e6dbe7bf449fc', 34)",0x390e5a41b877ddc129887add84bf47109b5fa35c,6,0x0186139537fac90cb3de08c158eba9a7c9843ea2
"('0xfe68a27b0505fbefbe591796d2cad094fac84457b53286262657b3a27e6aa318', 124)",0xec44ace04a733e09930001d96775d7026e80ad3f,2,0x496b9c8a8e595a5e75bf8075b7d2c45f6d5f9b2c
"('0x6f417d8fcefbccf44c9df5fdf619aeb9cd06245e2ca662ae3b66c996f0e7c55e', 34)",0x40b0bbf6af02d521cf9bdea338991127c60b4bcb,130,0xf055a5832306c10b271a0fa928d40f3cbe112aa2
"('0x7e6bc294960668681b54c6202b89f72827432982fc4107e74991957fb4aaf093', 6)",0x1a316fe7c1279a7372d21b77cf837aeb5a68e8d5,9,0x041fafa67944431bd941c51cf1cbd5d34930196c
"('0xeeaaa5d166881ca01586811ef445df02dac9f5ae5d0649f7266bc8765e107825', 60)",0x581a054ba56a2ace76314b2281adfbc6eec0bcd2,1,0x033ffcf5d843a16da224f62b5cb1c4980310f796
"('0x86fe90e36edc302fd15f4bea9860f5b4999d4a59ff9adb7bda064584f4058ba6', 14)",0xca713b7b124c9696a99b4e4031579a78e2082367,1,0x3a64d5009d6040657d807c54bf47c33dcf41fc0c
"('0xdfc007536dc25232092563a4317670896956f3a77ec93bd3232128ff3db73e7d', 68)",0x60c3068647a4f00e4eff3329b82398a803201c98,151,0x38800bb8cfecb32a293fc22f0cae306f758572db
"('0xe4461e5e9b4d692136be12555294c097aaa7a176464abfa399352ea6cbbcbf13', 4)",0x2b3c7ec024ec7f10e1d211192cb9006cc9c7e10e,86,0x7451a7f3b5a31061525d63d1fe959fc92e1067fd
"('0x1cb828a0ffaa27e2e287530777b1e2f2e6dbe18f495a1128a7a1542893b8a495', 0)",0x9c9b3afe1b625ab1cec08c7c23cf502cf6b9f592,1,0x2207c2fdb9bcf6dfc831e316d1c891912df80e35
"('0x77a9c76483dd6734fca7c958f2c120e1d8284ab006a15294e6c40e5c924774ea', 42)",0x268f3fab07cbf637dc237d83b8c30220a36071b7,350,0xa8eebc81d094b2079425e8b21b79e8ab5365847b
"('0xe5d3ccc1efe7b0c2272c775d7aadf01219bfbc2b9f11eb89329c70fc1662b1da', 40)",0x5a3e7b569e601d2b8fce3f3731496d5c3168f2fa,51,0xc8c81fb7b8e4f39f5aef0af2390acd441ca3b64a
"('0x5f12484e9129bdbbf254f12d386ba601e7029f8b0cc614c8bbb6f348541ea299', 42)",0x916e96495e22d3d80bfcd418042254fcd064c08f,46,0x58fb9988a57f3b5b7915614d10bfa13c78e19fa1
"('0x2a7ed990c77a5523bdb7929a5807f486e8b6b9d9e67f22d1b5250ba42ea5afb6', 12)",0x5ca17b88bec3a57764f3ba2388d04fe7d048f1ff,233,0xc0c7be8d37c9498fac0ee8082121cc9b7e9be596
"('0xdcefabd943e47d826d08f6e6e5f501c7353d05ef3329502022db9c83f47c87a9', 18)",0xca9e836418c719db7825db3f6cf14bf412c71ccd,4,0x09d83af6ebc79c61a0558941a55a59c20127a739
"('0x1699bfc758fbd3cd2db7ed87ace2c59fa5c8a9d41b5e0ed669e976e6c74f0d2d', 38)",0x1abf46602d66b1e823351ea8fcd7588de38f8f23,350,0xffedc1fa479234a1be53a56d9ccb8b7c5fd47b11
"('0xa07d91c38328f041ab0ee1829e07f9a7a570d372da39ab4394bdee1fad86e067', 16)",0x1111111254eeb25477b68fb85ed929f73a960582,83,0xf7a73e1995030b0198f8d6e528a1c42acef90a4c
"('0x76176753b37c3a73e19b11da9af7df919b08fe00b6ad1850ad8824c5cfea78d8', 24)",0xa5e6ece65ddc5bb7d5b8db49f852c33688d3636c,39,0x68a4c151c880be668f0281ada0fd40d0bedf76aa
"('0x479c1de8aae4749ae7c957a5caa320f90c678564e0ec0581b08fc67aea03daf4', 32)",0x1111111254eeb25477b68fb85ed929f73a960582,80,0xafea5601b0a894451955355e79ad3026515e500d
"('0x91196534395ec95b89444cec5d33df6375d4cc6923b6d010170c27ad343d1be5', 16)",0xb0f59f2937e6e4a573a11e8913c847e8fb0b1dcb,72,0x32882c68ab8832044bbe9b0e9beb738f60ae4e2f
"('0x9e713943c57afff0e444d2c5259f0a3da3696b2ac562254532bfec8fd0c7d948', 0)",0x41d3856faeea1629156ccfcf05960e92d6f487b3,2,0x0a70b56555f657eaa3381cb1ace15f10018dac92
"('0x7bf7282333595502cd423a9e32a900d1a4897a9e9d72bf94ce1ea40cfd7ae5b6', 36)",0x61089d27245065537ab6e946a387e3a7a6e35702,25,0x86f6ae6726c8cea22bcb2362ea71ca2245f3a0a2
"('0x71d4aa74054f6cb2731f50503b906fc63ffb470ab966350c53ebdd6654f25303', 0)",0x3c20a2c010bcc2dc0c6e177232d0b09ea1a78fdd,1,0xce496096ae91cb2dadab1f9b96ea037466695b2b
"('0x82d1473599127baa940e01c362e021560af5395b410b4bdc2595886d7eaedbdc', 38)",0x1aba3045a18c3aaeeb18618c53ef8cfb218f8f23,4,0x196e3cb07ff4685f9df4238d57ae34ecdb9566e7
"('0xabe0f69e9222dbec1507ecb2aeb099dd99867a6e688305626011e484388036f0', 0)",0x264cb1c39b371557d0d40bffa61971fb3e5922a3,391,0x89e138a67d6e00f2df15bb15a41b6a717bc6b24b
"('0x1baab1620aa3592b39dc719fbc101375399353b99b6295dd6ed04d1672f6f498', 64)",0x7bd570bea79ccc7a1a2f4e816732775bc2619c3a,400,0xbab7de4b5063ca0cf14f90b8f86b0dc1f5f8cf4b
"('0xb7a67beeb1f93aacf94b71f8bd814f10cdc43d291875e165435fcbbdd6c42f5a', 12)",0xebe857c247baeb8b1ba133fd6ca7ea0e10a62cae,14,0xf9ab3b987df30737269d27691e25320dab2755c8
"('0x30b1ac9eb6137f045b4dd7a9dcb01060f851c45d5e4f8f0b86e25fc3b52270cc', 24)",0xebe81c2e50745fc19a9f7ab5e4f1e778edf62cae,14,0xd2e4c2d544f04964b55b6e45a2193401ed069813
"('0xa04508e0ac91d2bfa2bc7e83aaac253f98883a8757a5b73765a0642295ccd9f0', 80)",0x7ed40aaeffa720635ed3f0a657eeb9b0642584f4,503,0x997457d2dc9de5cd8f8e70afa974f90a2a965ccc
"('0x184a5d05aef7f71e3b3e0fe19b514148793a6b87308225cf8eae75de15c05cd3', 0)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,260,0x945b6f61cd997597622147559a33b04196b766ad
"('0x2da4d2988eb26315a9ab0cc9b90681345b985b3368b48c32cf8d1fb1449db5d1', 60)",0x0ce9acbac0d9c156e8ca8ef17988fe59e59b0f79,56,0x85d4860ffff86b3d1ca8ec7a133ead9714e4b7c1
"('0x58609886b498698e28dcee09d2c956722e6188b5535ba56c4f607d5011922808', 90)",0x6094460750251015150aac73ad76e317ba1f64ec,4,0x8c9388a03521862b52cae581b39fd91a6cf7ce05
"('0xe6934cce3dbc03d331e821b2220e0a3f4a0eb81bdb8c40bf4376cdbacb6f7f7a', 18)",0xa805e9b95b6aebd83761234d7a1290c5415861eb,33,0xb6a5a5a76d02cc2c112c6fecf03ccbedf28dbc1c
"('0xbce28ddb003aa6819f145fdf1f8c2f0b133261adc0b61adf672b1682e2ce0810', 184)",0x6babd4cd2144e85c553d8730ac3904be3e5e53ed,1,0x45dd9943c5093938b596e0746c0e52d971b6566e
"('0x289cf355d301070f4e22cbe13cf0583b632086c410db8f0a904c2b1b2a7500c5', 12)",0xf4d2e04f7d3e2c87ef6414a34fb73c9594a4da29,71,0x65e33929b2a30edfe91d595e89d971786ad41770
"('0x37f1d777c2bf4edb431251fafbea5c36c87435f7459a1abfb78fd30dba08dfa8', 10)",0xc1cab7d0a55eb192a077981864938f773ef398fc,52,0x8134a2fdc127549480865fb8e5a9e8a8a95a54c5
"('0x59e92b732c755bcfccd49b4e591820769ce72ef51ae07c1598a185ee115dc153', 22)",0x9539b9e9253136f7a7ebdeb32fc51393ebc3a0a8,108,0xa3128d9b7cca7d5af29780a56abeec12b05a6740
"('0xb71060fdeef337db12891ed55e94a758b6b81bd267eb4a8f52aed25b8d075a5e', 0)",0x5b1b63aceb31356db071984f1fbe73fe7a30bf2d,76,0x99a9cc2aaf54f6be94a437641692a72810f6e9d5
"('0x3313e526293c7e179231e17515f38ab7d081d45f33dab53e0c4b95df9971cdb9', 76)",0x6d814a77771b6ae219065ad4881d1a59aa4816d0,342,0xdf79186d33d8888b30098277e7341d88c4aad49f
"('0xe6934cce3dbc03d331e821b2220e0a3f4a0eb81bdb8c40bf4376cdbacb6f7f7a', 28)",0x8a1f0161683007a38a696052f97557a21814db6d,288,0x086922e4252c94a35900c479443db3359a8fe7c0
"('0x9b58fd40b30b7826842779c79947dbc6e2a020a0770b3774b1cf1584ad92ebbd', 22)",0x7cf8215861db5febca0965b122267a6543772a8c,15,0xe3954a23be48fd99549f3f02905fef36aab6bae1
"('0xc5957079e62ce22f727edecfaef5ac9775a2867c2ebba539ff36b1a4a6ae5d55', 28)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,10,0xd64c482876e90ff8224fc01b6905a84cc05f14b8
"('0x6fee138cf2dbed9b2c9c7c3ebdb7550e6ddb01f898e57f4c1d526a9dcf4b7c8a', 0)",0x2709f4fa65007d2d787f5c360649e459b8c7d195,1,0x1e882eadd794222576cfcaaa9fbfc8db7c96b466
"('0x71f3c520177d53fb1d1b62dff7719c6dc5c998304d91309e9a8f3cbcb6b84faa', 0)",0xad264c344d4372d0eacf3f30e28200c8c915ce4f,1,0xaa239b7e560f0292378cd85455b40d98824bba20
"('0xb712c8925d2e4be4dc4dff57a1c0d8033c2d3bf5094055651668258817205b2e', 22)",0x1ab474ac1dc4ae33ed798e7f2017ffa13c8f8f23,4,0xdfa069c9e5bba46c588880e39e7535a360ba4fe8
"('0x08c93d69ba7c2c64debfc7fbcec3b734d84bb5c13f1302e6fa802b82c098fc7c', 6)",0xebe8f15e05bb11528c96d66e57f9626f9dfd2cae,38,0x44df95b16c5ddcdc74afad4d021bf83ff4431b0f
"('0xce4c0017a109edb47719ed138f758efa4d9011f1d89928ff8b7a2550694d5426', 2)",0xf9e803bd9063486fd6a38bf8ed926d9dd699ddcb,518,0xa47f023117f1092ce2e7c7b53cae0bfcb65400f2
"('0x40dafd6e001eba2bf482236510af16c4ffea872d1b325d35c0fb8f01d1044afc', 24)",0x1ab1692731307a2ebe3ed90678fa499e138f8f23,297,0xd9a25d1a92159a5ecac56733daddd5bd0f18ff02
"('0x5fc778fe132e3678bdafd7af06e4e69778db8cfc6fae8befd86463ef80c5a6ee', 4)",0xd7aa829460d35f0e10968205537d81a1b43264fc,196,0xaf03dfafe632643a87031f4442995003da70460e
"('0x83b529042fb3ddc396bacb51cba728fd1e50f5edf4face844bc21be0bec42b98', 58)",0xcc8647f861beac8913f6b394776e36b177b6bd72,8,0xd6009cda70dc7df890db861b247ce7f639c753fc
"('0xc703f73a965d937322f2da8aeb1f7d2b92940ab18d62313ed62604d6f5734c02', 0)",0xb88ce7a36517ab8af7cdf46bb10251c6e947bed6,338,0xb74ea157ac524db9a7aa1d2de675cfbb212419f5
"('0x5cffb54bcfd8bc16fb0ed13ab8ee80de40a622b9dbe54c70062f8270a2a25ea8', 0)",0x11b78efcc0da2db7b8a7c58ec5d788a9b4b8adf0,103,0x466268e020c521c81cd853a9a783330f5c28a69a
"('0xb6e0d402dbb8ce90e4e0918b48bb47d48fe25e0c2120211e156b440010846762', 0)",0x9d7446f8a1d541cfcca64efb5f17418cc789135a,1,0xef22e572435f7a6872de041d71955d14130e87e4
"('0x8085da55d8a2c74753a6c036374ed83573b232e9d73cb6acbd7f60ad1f9e0501', 22)",0x0d07a564ebea6ec353c09e6ddd833512a46e92fe,11,0x2b8544a1bffd2389e781698c85817850643d5648
"('0xc57175d078d67b1fec2adf8c024b7483f9f6590bb8e14e6f8d269ea23f8437a5', 0)",0x4984740bb443c6e0373aefe45d819c799c629b5c,1,0x7d0a2cfe9a4a729f912a9b24f3aec2a93436f451
"('0xb923df77f9ae12132aa6ff84ec4820cb76f9488214ca65d0cc21b9fd8a198cb0', 10)",0xdafe780f4068aa9abb7224ce07ddebb4b7abd94e,1,0xa9363fb36c555feaa2b80ddfda7d256a3f0ccb30
"('0x4f77c6a2b68b5d218f15dd2dc8afb275d573d727c2d7e211669d1f6f2f2b8ec3', 6)",0x41d829daa2cf7c7c73fb7426c2bef526297b87b3,36,0x10fe29d92741817293aaa1a241050b0dc384a95e
"('0x447e42e6051fcefb0b59128db944db6b8bf56f6f9eeb81f6fac2956f9ea45789', 48)",0x150d3e4a7148224b9f0336b29bff3472e77612cd,7,0x9decf99e9fa210c8a0dacf8228b13abaa5c75afc
"('0x3885924ea0f511ecd7d2e0bf7e48b319a9223bdc5601f8bd4b3a2704a8ed6746', 22)",0x6e802ef6ae8fac46b4ebdd2685d73924275ea891,4,0x3e7259171ba6d9cbad10b238c9e9cb57702e444c
"('0xb081d3035241de75e8086661372b48d1abe2c3bf4a362d1885ec615ccfd73998', 34)",0x6a1d7389db686d41701db9a34ba2dd7eb4ca7865,47,0x8f855424ef7ca642c32e3fee67c9d90d71903afa
"('0xe196ae4ce5e9877c85368c71614bddaa054d6679ffd05e24c306d641ad3dd9b6', 20)",0x5c48fb37c525672d20bc7c9c6586f318a337cfb8,43,0xe1b1f1e37b4d18d3f7a592956d7e23fedd897bbb
"('0xee83d9abb5bd5fcb169117a97a7e02773161a2bdaf3d518e09169161efe0718d', 6)",0x3cc1830c40c0ff6ed9bc08e66d16f93cc205afe7,1,0x479ead8d1b0832a80007de6116b8f0c9b44ba671
"('0xcce274608771e9bab1d5f119b302fe127ce4d88c7286d9718957187af74df959', 8)",0x37d35b0067778361ee09eebdb60824e9f5da4618,46,0x3ae1d5e09d1ba379960f9aacfb1108f1c2df71cf
"('0x5ebfff70dfea69832531daeec49e1b4a144e37d82f7875e9c21ff5846bec24a1', 104)",0xe35c355db1e4dc8b2a0367466dac1a8e3679f39e,47,0xca585a0ffcc4f7dc98a71660cc596b6409b30ddd
"('0xcaded18185b84e4e87ebdadd4653d1494fbad3b63748f9f5c94858daccba00f1', 148)",0x5a110488abb7137aedf0abcbb176f148bffef19f,204,0x6947a2877aeb4a4a648efeffc88eda12f31ad7b0
"('0xebe5f4a0b3e15df744a72a31b046b14fff8890bf9481c1b913d243f3cb6bafca', 124)",0x76d03412cfcbf0c71843fd65cc3c2f0968e6e5f5,4,0xc7d5b575c6095104ab81d0aef81a2a2255ea325b
"('0x7e36ba3772a18eab56d781e5e0509a93f9a235851aea6022a2c683a409837120', 40)",0xebe8afee278fdd9c0c919af9c6eac7fcf2162cae,88,0x170bee7bed8a0de9bfb30f7c445aa391eb2dfda0
"('0xf47816e36ac1d656c782b8016616c28b82c76d714b18f01f3f3ead33bf5556a5', 14)",0xc83a4150b16d3beb52c91135543e886475101ff5,1,0x9c8ea80d0055587c55d6be47c5bdcbc330f00389
"('0xf6cf4199356c5e7719c11aad3d05dfb8684eab70328ec4cb05656471a05acc2f', 68)",0x1719c54cea3acb049ca149a2bc844de972ef5f75,2,0x198519a12de10c462c423d14f5d0362063644492
"('0x621603e08be46aac841876040e8114ec3abf41d6bd08f7392a8bcb86499c567d', 8)",0xf89d6b028237c67e5b15b6bba95732126ef5aa40,14,0x72dd76cc0e7a3406eaac906fab491ec0d2be2ae0
"('0xc1ecf2753f10706bfe56d0ac96224d9b07ffe115f70ab0418706ecb3a77021ed', 32)",0xebe8f15e05bb11528c96d66e57f9626f9dfd2cae,17,0xd1087bb153e6de1c168182ed00821f0599ba55d6
"('0x728b72b1d8f5eba3dd330777d7212dfb5640c4ae2c1fd1cad9402c0ee22999e1', 16)",0xf89d75d0241c1fdc8282c25cb6a4f7de886daa40,1,0x4d0f73ee3d9d2cfae57fc681d251e59c7191e169
"('0x410b4de9448f4179943fed75b99cae5147a08cbae49e182d50a2f682643a3e33', 0)",0x36d66f4f0c33701c8e4ad809e99661d462350fd9,1,0x000d22872643daedd721eb514943db55ef37e62f
"('0xa33eedc4efc9691fabf4f181c27604d64cc281994a93e268fe92e481737b223e', 2)",0xd5d09cb2572913ab21dc9dbb8324248eabb78f6e,212,0xeb91a3754e48fcd8d3e6f89528d67ac5386cd0d0
"('0x8c62aec498f3698be69e9d5d69040b0ba5c28cf9992fba71c61b83e2e83527ad', 12)",0xbedf7c64480e896963702872cb4f1c7299b17ae4,30,0x8e61cefad3caa8d7b48766404232958ea64c5bb7
"('0x2be7daeb805141a109143ae999cdd4174b1294725ae5aef1f8dad4c7017199d0', 40)",0x6484f2c3624cad1c3e083e5fb61fc30240f0e184,157,0x793491fe4a7b25eee0065e484a52c7a0dfd8c0d9
"('0x6f5aeaafbf6ba77eeea04ab0beb1d0898bb35afe7d2da587d775bcdece95b4a0', 2)",0xebe8f15e05bb11528c96d66e57f9626f9dfd2cae,7,0x546d259952e2e8a4033a43f0456771ad6f8902fd
"('0x3a5ba1168de22a697de21344efda56abc6d59f64e1fd2b77b4e231ee7ec5cea0', 0)",0x16d603a349f5c56c6deb36c0dc1545c3b8411215,1,0xf9aeb52bb4ef74e1987dd295e4df326d41d0d0ff
"('0xa36a57f49e0e71831ac0058cab92c35599365687b573f12f24f4a01a938d9787', 14)",0x854d39a3aa4a7691636235e0d0c52de9c5516272,61,0x79031157c2d343605adb2431e2fc4fcb9258cc35
"('0x40fc3e51023ba41e0a3f373e345e33c3bd8e8aac851f83a0251d8946d595779c', 40)",0xe6a01d6d92c420f8c7a19fa75ca4edbbac116e9a,1,0xe95e7ab42dec89bbc63e37eaa595110c08024664
"('0x0c3f9adbaabed55de30a732b83a8df761aa51ad8167cca8b026cc69d538ccb55', 18)",0x69bb65218eca74845c0ea3489188801e2ec7e35d,12,0x747af5d4be6191660d6ef6248e04344659864a39
"('0x18cfa526959bd8a0dc92bf8c0b99d636a593a69dffbe88ce7d24fe9e6a203da1', 34)",0x5bdf93f95d63d4f55435694f37e8fa8eb36df7ef,5,0xebb1a8c941c1221982143a7ab10f7da7e7eeaf1a
"('0xa9c1b83e91f9283ac253cf0d7a2dda037deeb4a2c0feb33432ecfa707a83a8b2', 18)",0x9dc053625e4f871d3a9ca91a278cff6910ed73f2,7,0x2e353a65eb5825db3053e665cab610f8cf5f211e
"('0x00ac3073d1c6f24ec4bc3e24badc49b1dc5bfdc514d674adff863bd81530ab7b', 4)",0xebe8d6837475f7e3935a08211841fa28367e2cae,181,0xdc51e95e6f46fb6f04b0eab47e25d29a5a8f0835
"('0x86c70e529b097aa96ddf5b12de3876bcb311e29b3e6d494d204dab96ca276c6f', 2)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,5,0x8a1d6d0de3cfd77a1c85cc48cda17a602b5a0d5e
"('0x2e4f697a5f332b15d95a97f3569c1aceb4fa41421e33cda5f6a3737dee2dc15b', 0)",0xfd5acab93a4fcfb7331dfdda250fd809657304e4,1,0x3673d53278b69c31a58e0f19489107a09ad56544
"('0x2f0e6c335b73a0c8d6196bbb9cf554a6f1f550710c9a6f13d794ceda6060035a', 12)",0xebe8b73c4ff1adcb15ae15f941e11563eb2c2cae,4,0x678a3cda6d12aeb4da3717c774e450703807fe5c
"('0xd56537459860c1f46dd434ddbf504a6fcbf54bdb8c6acec027273fb8f92e1f2a', 0)",0xdf907d1ad66b70edcacd4d4c6ec36bf92619b945,1,0xbd95d1cb3154c4531c300176aae9799b35822d7c
"('0x4b83dc37032625fc1471e4a95a6a1faf45af7ae21f77c64b10b5288e87bd0120', 58)",0x4015f7b16d7587dfad23a46eaecd55de7e847b9a,156,0x6d8a813d1573b404fa8e1fc8c2c5e9511a6ed196
"('0x50965f6e0362add242006d84cf736ecc15cc4ed52cd036e91802af2091609ba2', 8)",0x75507685d081d7630202827a2561edc9c638587d,1,0x4b64c3251ea620ee0d677ea989b11c0e7a29e3c4
"('0x5e785ae7f314b97a627ab4f360d3bbdd163704163bcd223781c652eca544d3fb', 10)",0xebe81c2e50745fc19a9f7ab5e4f1e778edf62cae,2,0xc5392bcfe966361361a028143211d47fd5a01769
"('0x2a757c69001c0e951199fba94e02eed2557d16b472b248c8a54845deeb022441', 0)",0xc509e6baffc79201d3a3bb8af36ec564156272cf,16,0x17e7315f973791d034092bf1cd6d5c46f28ff031
"('0xa772fdb57d0dc67bbfbe4c651f11590283960f79574c77dab10486e9ce206623', 0)",0x1c9039b3f82dc6b61dd08c8b99048b5fe314b49d,529,0xc30fa686832c46b393db32717d1b670452fe9a7e
"('0xd737de3067eb969bd6020ca7d58e6f8954f18d681fdeba285bb15b86a5526986', 112)",0xc1cab7d0a55eb192a077981864938f773ef398fc,112,0x8134a2fdc127549480865fb8e5a9e8a8a95a54c5
"('0x724b0ac88e574db50724c88a1e74e6ddb1d2418beb6fcce11b97f864e06ebc10', 10)",0xa5a09e31719755af8af1fadfe4672948440f0008,154,0x2ce910fbba65b454bbaf6a18c952a70f3bcd8299
"('0x5fdbad41a51e13693f2ef36f5d23d310bca68335c781ae1011617a63b2932627', 24)",0x1413df4bc0e6b4fe939e40ec3f75fe0cae2b37aa,6,0xa6169e6c863945a4e0ec8be753b5d4a08910d06b
"('0x8bf140d0b9fed3dcbfd87eeb5e87cddd030d38c4897618a842efc645bbbba67e', 0)",0x41d3856faeea1629156ccfcf05960e92d6f487b3,41,0x2012e7d3dd25ca77bf5e5e3a9b516345e65e1769
"('0x7a7e01734120e242af2962809dd4f7bdf07b4ef917c19d3c0d66b53e718cc4e2', 0)",0xb88ce7a36517ab8af7cdf46bb10251c6e947bed6,213,0xb74ea157ac524db9a7aa1d2de675cfbb212419f5
"('0x5b23b8a46eefcad3c13a10df7f0015e071cd9b6c2488669203ca6f46a93258a0', 18)",0x1ab4a9b8b0cb892564dc4dbc4a441a219c8f8f23,8,0xa0a389d7681e86865a5361acd5be665edf7f7a80
"('0x315050e0830170d7408e6cd944ebc1b5ab63ff65f68025dfaf087b37cfa42c4f', 46)",0xdc20e87902712d8c3ab3c45628798f41ca2fc8ee,71,0x18c928cefd2dc14e0f351398f30e5153bd7d1abb
"('0x9b87e57375b295296da7df4d8ca177bd428e83e25d5cb42538df045c9b7b6533', 0)",0xdf90c9bffdea93292909cdfc3ddffd7470b262a6,191,0x8bd756a6473aaffe2a841092d0a442ee1acd1abe
"('0xa0bd458f2a25457ae525e3fbce655d1013c216e46d4f35f43fbe599bea0e6241', 2)",0x41d3856faeea1629156ccfcf05960e92d6f487b3,3,0x3e90c6e5737fdb0eea57186034765d3c0d1d4b7c
"('0xe79859023ff6e0d27085e7956b5d9c403d647525a93ee1a7a20dd18c7e35823e', 44)",0xa6b1c8bdf51e0236b70a3a7985db3085f73d742b,1,0x9f9029f49281fa3aad33d1e9fbc67d4cbfbe9928
"('0xe36030caa824b905a2e8766af4e07097975dc21fa663eeca784435b25bdade29', 2)",0x1188c27c0701fa5f5671a1bf8f64eaed4de714cd,36,0x943c878a7364d5578537c385ac6ef59be99bf46a
"('0x3975287b00380445e54717d10ec67439d3111c3c1bda3fa7ef6f46272c2cdb81', 68)",0x3d34ec500848cf44ba01f05bc4945f2bf03917c0,1,0x2bc1c9ebe4a1d715916d89c002146873bac359e6
"('0x307aa9f3a146e97ff64d002273e1fcc8f1ff43f92d8d22abaa2e52521ca21bed', 8)",0x0d05c9c99bdbd0189150c4ddc7981612710291e4,328,0xfc876a9f214c684a2764863f60c86689083a2ae4
"('0xec09a86ffdf59b5ef277668559fd6e77055e4abefbab776497d61faf36cb5f89', 4)",0x09dc5f6436de94f9dcb1a7ac88e3053b6890f015,40,0x9856b85d9061224f503f5f49a9cb05b73e9b7ebc
"('0xa098473619d438b42646052382ff5446884fc86dbf548981730e696676d36879', 32)",0xbdad1954c6be04441d96d3b5a2f465f273c80269,540,0x92dbb61ad6682187267296842c2c703257284351
"('0x38c800d6e430b4b06e412c768e4f5648a8c0d5b6e42823f63a0ecc2be7147d2a', 48)",0x2e603f62ce60a2c5507e0b5f94e31e8942444245,21,0x5a3eb3525634a22117ca916e9876a420611e9b9e
"('0x0ad1e3e0e855767b181594354f609d8ece6f58c0b24bb37612a788024341a763', 18)",0x56d24ccc1eac6ea10ef5d2da5ad9bc7350d06d18,162,0xf555324e7f9fe9c66b53785560048f8b330cfd52
"('0x9ff86210d7a46b7163f4252cb8f6c6b34b62422645d27667f2b6f4c9e75f66ec', 10)",0xc279835f85b606f03604f5579e7df701803b9d8c,88,0xbbafc0bc7e6c9bc0ec2c3924c0db2b96a260c8ed
"('0xab85e143a4a7977c8ba2dbd70de00d2d9a21384575eb41122b0400b5017f1ddf', 0)",0x47149d8c74b3ada17e10aa977e7928560be28445,1,0xd1d395cf4a14eb29b533c61cc612b5a659d92c73
