transaction_key,attacker,score,top_address,victim
"('0x729eddee0a8018b83819cb7f4f617c6ae661934db2173ffcd0b331cec6c20b3a', 2)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,3.0,0x6a7ddde031f6615bfaa5a52d7f8f4373479f046d,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x0bea60baafd9b99cc7151e285cbf9c10a25a3bd0cc68567f406edc1020bb54e0', 6)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,3.0,0xdb80fdb19858a95c11646add3d66e5c84e652146,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x16483821a755e7e17d529754d2737a612f9251467cc78f186182660378595675', 12)",0x00000000003e6b448479a8024a084600a0fc6e8b,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x3535c1f1ac0e5d106a3ebc63c9d38a96456e02a1a0ab16ab119a95e4da068164', 18)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x04b97f56a470914710c087265fe55bfc189a5271
"('0x35267280f2b0ad6732e15fadf18690f4b8b2570f6dcd3462be0b89372551b690', 38)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xf9775619bd0cc90064eb7304b12518bfbe6cd4304b81fa3452f4842f0ffd1678', 14)",0x9aed3a8896a85fe9a8cac52c9b402d092b629a30,3.0,0x9aee3ea581c994d186c27a22aae5feb828603a39,0xeff23b4be1091b53205e35f3afcd9c7182bf3062
"('0x38e67c0e5ae847440d14f1ed77a0283391aa037f5b6383c2883c7aad65b941cf', 8)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xd630f88e92ed14d9e61654d38fd82db3f0219139e0e8be3a58db7b09c0fa87e8', 22)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,3.0,0x6a779de113d2dbf95f27b2fbd49cec344cfddb3d,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xbced5342006df5b923854261ec8849f59bf9850bd55c592576858ad25911856d', 10)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xc97dfc29e81607ea92c434fbf1105ca5948e60d391698ef46baf5812a7956eac', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x892089559007de96da3b53a9fd0076e47298212024c5b8caf36154c9dc0fc7e2', 38)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xa4182f6712cc20dc6d7263f7f8a95769cdbcdfb0dac78cde5b9fc8e92d7b4aa9', 50)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09e742e4a0967a54d27d159f7a7bf5ce66a5a773,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x29eb3b71966c23889a1515ce82012fad700f467f447fab0ca28aadf2ff0f899b', 12)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x69d602cd0ef34dd03e31e33c49342db1deb0f1f9
"('0x2e8d7d15983befc1f4c1468a234ac16de8eeda1100adee334de33b9e38ca48e3', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09e742e4a0967a54d27d159f7a7bf5ce66a5a773,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x16c002ded5a56c1325ebdf023d05a65a1ac2de79c76f19fb9b49362ea4a29963', 44)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x46cd680cc009e374e3dfe212c52721b5094011b1c604d78e2da56e609c8aa249', 12)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x69d602cd0ef34dd03e31e33c49342db1deb0f1f9
"('0x7cbb8c1cb78bffa629b5d4a5109d1200e91ef03e471a01627fefbecc1d90b562', 12)",0xcaa00aaf6fbc769d627d825b4faedc3aad880597,5.0,0xcaa00fc7c3cab4e62604cde404b64f2b7bf177b6,0x6131b5fae19ea4f9d964eac0408e4408b66337b5
"('0xa0b8a5e0d1b3f87a427e56058897eeb6815f9ce467e7a2a2ee3d96bdc16cdabe', 0)",0xb3193ae7099f2dd3743a2e33f399a1f15c2fc2d4,4.0,0xb3108be42f1bd9cef76b6f1c2091e2d7ff10e2f4,0xb6cfcf89a7b22988bfc96632ac2a9d6dab60d641
"('0x0900dc73987649032249f68c0d0e9174a9bf459fb69c5f6b39020039eadd879e', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,4.0,0x111a57a5a0353d59e16284eae86d4fa582f659b2,0xcf2f020eeee1c1774c86ea70691913ae5e8affcb
"('0xc7504f39631eba672f88d406ae2ebc4191bea04d0227b797c50504de5a43e15c', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,3.0,0xdb8b59ae748b2b112c95462b929fb6c01a3ce308,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xb6da89605b127fbe7dc4d91c909289c546900509299ddb3edd0adc2e909e639d', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,3.0,0xdb8b59ae748b2b112c95462b929fb6c01a3ce308,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x2524d089cf5a71e3cf45bbcc828caad6360f7dd661fb8fa76d41ba254fb15d0f', 28)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x52ddc50cecf4ef8027f4020c1c99c384cf1ab314
"('0xed83c0cadbbe654d910c918ee2e81155ef7ca11d36d6e579dfd05d5d31f4e08e', 10)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0xf8eef008fdb71d39cca8639e37938f808e52d778
"('0x66482716e1fe7f4ea4c8589fc7e748bccfd4d693b0c71b8d459bdf70f2eab916', 10)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x7dc3f9c4e8bec1cc0a3075f2bc2a249026f8f709
"('0xf6d406230b72442bc99e2641071370010aba7819a2003dfe4b3e406ed4558cc0', 10)",0xb73fc1939843a2712a0a19f19b9c9b0debddf73a,3.0,0xb7338876b76c4925e9599b60324c4b3894ca7f09,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x89b44409a662d6ef908ce77bc5b0cebe00e3ca17bd4782830aa950cba1228e52', 8)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xcd0711aaeacf5275bd0978cc285f43d43496832d8b29abdceec82f8d41885d51', 14)",0x00000000063e0e1e06a0fe61e16be8bdec1bea31,8.0,0x00000000ede6d8d217c60f93191c060747324bca,0x00000000ede6d8d217c60f93191c060747324bca
"('0x13254115f5c9e2c4e6fab510501407f0188d7986cbb46fc8288be27fd49dec01', 8)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,3.0,0x6a779de113d2dbf95f27b2fbd49cec344cfddb3d,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xddc6e9ccee8d7872d7cad73ad33faa3ca1cbadd21161e44a95f401fe80c90c48', 16)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x258626ef148ed92d24d229f39af947c04cc5fa27
"('0xfcc6e45431cc48588d6888fc6edc31aff7b10c53008791c0de5707ac7b37f86b', 36)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xc03a89d6980774f49959bb2d9e34b62b472e6ca98da04055eec9937f19d5e23c', 12)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x0a7ee3bb024db6ecf42426b3aaf1dc3499ee6417
"('0x1964354a9e1f87ac004538da858dba79d3439d0b1b006bdd94544e712b264a2f', 38)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,3.0,0x6a7ddde031f6615bfaa5a52d7f8f4373479f046d,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x9340ff85c8d8023088659b660dd713ed433c719821b6d1d640c15cdf1d01f0b9', 10)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254fb6c44bac0bed2854e76f90643097d,0xcf2f020eeee1c1774c86ea70691913ae5e8affcb
"('0x3122f89def05b97f239c3d06d3d6b2fc1f8c9de2d89d4905fe05aac83d10d4ed', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,3.0,0xdb8218df998ea2766f45a5bd04aed9c6e014d45e,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x2850986a20440470c1c6546de3af2991fc2a7240567b487afbc9f71e998b3443', 4)",0xb6dd51d5425861c808fd60827ab6cfbffe604959,3.0,0xb6d5a9ea239fc182543b72c100bd3f9c28afd67b,0xb6d5a9ea239fc182543b72c100bd3f9c28afd67b
"('0x0373a927bf7a77db98d1a23bfcc1d4465ae23beaf11a41ca382a7dd245084282', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x2956c43db1a299a315a97ecdbc10e5302c343ce474b7f75823eaadfb81f1a95c', 26)",0x00000000003e6b448479a8024a084600a0fc6e8b,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xc8373a7a94b6b46d662b56f99b248b16bc3f6a846c6bef07f25374e154c0376a', 44)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x8eda4b7b19c13b3e7aecfff40cc95ab6973344c188d0377bf6e278cab97ee79b', 14)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x5cbfce8a39cbe662222bb0e5a6c3989bbe11eeb7
"('0x2795930855a2b928ffc3af20db6007aea3b6bf856c73a30c904d5dd38acf5005', 10)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x75119552966c7e2fa1fffd98bfba73eb9399cb59c894e4188c4b6563dcbc67a4', 12)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x0a7ee3bb024db6ecf42426b3aaf1dc3499ee6417
"('0x67dd77f65b8ff90838545814d79ee531952058aab663842b9655f3a9dd3baaaf', 14)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0xe004a610872e60d1fa30757a50457a97a850f21c
"('0xd695e08ced25fb66359fcab0f5a2cbf89b49c157f0815b37f60ec742fb981ff7', 10)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0xa9e3599b23bc2ca4e6567b2bbdd09cc71786e242
"('0xb9d86f1ebb287e92f9f06f44b532f83e3b1d99bf2136f4ec5f08056a1394f6f1', 22)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,3.0,0x6a779de113d2dbf95f27b2fbd49cec344cfddb3d,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xca5c71777a7ed1f221713f62d7ded29865357085fda5480d90c6d5cef6951518', 22)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x11a7c6fb83f81388c3be1994dbfce79cefe45f5548fce995b08f2fa97e4d9681', 6)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,3.0,0x0bebeb5679115f143772cfd97359bbcc393d46b3,0x183aab63d21f2676a15cb8610bb8959606789722
"('0xaeb3612e9a4bf1e4e1d29d0cf71d4e988e8c0c370f15e936347bd464c1f24bf1', 12)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x52ddc50cecf4ef8027f4020c1c99c384cf1ab314
"('0x2222848825394310aab81ed28d502f16b527815cd97158e8db3d9b82ecb30ecc', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09e742e4a0967a54d27d159f7a7bf5ce66a5a773,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xd5cf36d4247017b55a8ddfd87c843e5f3af079c8b499135abbd7fac996356853', 8)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xd8f0ce0234e54c8478e0d32076cd5e865ed1acc05f9978df7c0c74b8996e0d5e', 16)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0xec989cb116c25c5ad91656a1bca617bf0ed6782b
"('0xb10f2f9ca6bec380f85bfd6cf4320b4d9299f89cf670ac8317f101bfd651340e', 10)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xd1fc2d7ea40e2f4a531ef426e660a216a04f4aa8e55c7053fb6b1dae45a31d47', 10)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x00000000063e0e1e06a0fe61e16be8bdec1bea31,0x2f5e87c9312fa29aed5c179e456625d79015299c
"('0x7d6dff311ebbfb9fa7c27468538da5c4327d879c8c1c80706d1e088348c0b88b', 20)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xe9ba9aa1eff2d8c7cd2296dc1df8043c9014f37ec259bf4ce38082c4eb415123', 18)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x83dbe41f92d61e97d3ff0df0c7f45b70031f0e0f8554406eeaa527104a7ed307', 12)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x33264a82a66886553afb1918bc0d53f0fe5c03fb
"('0x5e502cd76b2bc16f884de69ea031834aaf488b1d8c5e6ec8d0c681d337993e43', 8)",0x000000000039da17e6661018b30a8af5119bde05,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xa52dd486b83a76ce6c291296254bdd4f2c23365881388a8424c23e6795989172', 46)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x53cf5ed9d9ee8fd27546ac5c88e9a854500700138c85a7c6091100f85ca8d46d', 48)",0x66398e8b1e02291381d049c0c932394d5f2fc7ac,3.0,0x663dc15d3c1ac63ff12e45ab68fea3f0a883c251,0x6985cb98ce393fce8d6272127f39013f61e36166
"('0x51e7c19329080743f24f648bf2855567bf87557b3af0472f716944da794ab80a', 8)",0x0000000000dce9a62708c6361f703ca0ae4b69f4,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x939c6be4aa8a055acf4c7a8c30a1bca84eceff9d4c06a6e3c2c54e06b35fbdef', 10)",0x0000900e00070d8090169000d2b090b67f0c1050,3.0,0x00058c2bae1d7054dc58d10ff7ffafeafecc0488,0xba12222222228d8ba445958a75a0704d566bf2c8
"('0x8385cb565768b6f356a1f8fb1fb498c09c530b12d8c9ef1c65ae5b60034c22c8', 2)",0x9aed3a8896a85fe9a8cac52c9b402d092b629a30,3.0,0x9ae1f6b72a20fddc0095077cb04a7bb074fb9261,0xeff23b4be1091b53205e35f3afcd9c7182bf3062
"('0x4fd47e6d9e6273b64bb7943a51025a6ae1397ec78ea021cd570aa9b8082a90c2', 58)",0x000000000039da17e6661018b30a8af5119bde05,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x504b7766546c081fbec839fb4b420907c6a4deefb17ec5d1b51824363fce9f5a', 12)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x51738cce0ef8e06488da897d18db2ed07fecb1ee599f934d154134cab46dc42a', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xce5bb156e428a924fdc8be663467de2e16706b4c792d022e042f4dc6227e2ce5', 8)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x5f53fa8464f4c7f69de73b3e1c7f985c96685a2ac9020ee5396ac8865c5b2c46', 24)",0x0000000000517bca12dc77e6292da396540e8bf5,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x7af05a57559613443f6a91fad09a1c0fa6cf9770cbdd17158d58334ec292bfd9', 16)",0x000000000039da17e6661018b30a8af5119bde05,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x6e7a6f1fc9512e51032d007fee284c1a582b901b9d3c6f64802d33071a32f042', 28)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xd7b5ca558f6301a6585442af38f0a33e3405b3eb7a98b8c23a36b09915fa4aa8', 38)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x4f752100fb2da319322724d352363e7df1ebe7e4
"('0xfafa7abef26bcfc004c522889488eeabcdc0171e69ae1b21bac5e19aea6a04ef', 36)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x2c94338d2e47577b41d1260addf8d18b40863af6f5196f86af55218c52759375', 6)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,3.0,0xdb88853fe2df4cacefac534c92fe7e53ac6d5714,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xe54de0ffd2749f18c5d1ff8aa69371b1a7c0624e9fd91ac1661535f154872022', 48)",0x00000000063e0e1e06a0fe61e16be8bdec1bea31,9.0,0x00000000009726632680fb29d3f7a9734e3010e2,0x2f5e87c9312fa29aed5c179e456625d79015299c
"('0x47de0f78318d648063bcbbaceef6d457affc2233181fa03e77aa7f09e40b3eb7', 40)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x7ce3b57571aefeb01a303c5fef9f734ed94c678e
"('0xcd50915f75ce1eb0194beed4c8ed9f251827352445e6613706c9d06c8f9ca777', 6)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,3.0,0x0bebeb5679115f143772cfd97359bbcc393d46b3,0x2fba24e035ea862b67ba9c9343bb57a3797a77f4
"('0xcc500d5a213f7842d023f699d2caea71471c90344cdb6342a5db19ad488941a9', 40)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0xabc0c891b0be17cbc76ccbf8df061e702cf12b0a
"('0x6bb9d63ee19315dd121a498ddf4d7754c9bbd2d5006a3b8e8721d5374c7e4ce5', 12)",0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7,3.0,0x4c4971270ca0d03aa1a3092ef0d5e097c2e98542,0x4c4971270ca0d03aa1a3092ef0d5e097c2e98542
"('0x5d07f1adc8835f8570e56f7c76d43064aaa99338da3560336154d6ba12305e20', 48)",0xb2c2c72f57864baca7bda6bcb5965ab8f58f9610,3.0,0xb2c11d190a5deea9250ff8f64d389be452aed79d,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69
"('0x7c0176c471c821c52c30710c5754040d1ae03a7fe473b907a5678c7d2507db74', 64)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xac2dfdef01777591aae0190b86dfc1810ea2b955c926e99f2da9b3a0d5226146', 246)",0x000000000039da17e6661018b30a8af5119bde05,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x017b09ccfa3d1b8fffe7a405253a5f866b4ff50b39e4009ded3ec7edaeb15a8c', 30)",0xcaa00aaf6fbc769d627d825b4faedc3aad880597,5.0,0xcaa00fc7c3cab4e62604cde404b64f2b7bf177b6,0x6131b5fae19ea4f9d964eac0408e4408b66337b5
"('0x6bd8f0c0bf8e3d986dbc1c2c18894819bd57bbefc57df7020d8529f06a76f02a', 18)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x4f0304a15489e2cf704d4d9db87ef107570ec983e60e9e0dcf472a9b5121b5bc', 22)",0xe99ead648fb2893d1cfa4e8fe8b67b35572d2581,6.0,0xe99ead9093ece8f61c2a9e30fb24cd709da7eea3,0xe99ead9093ece8f61c2a9e30fb24cd709da7eea3
"('0x4c69c20bcf1888bc2b1076e3c898535474a69f15fedbe8419362e2a613b411cb', 6)",0x7e3e803e966291ee9aa69e6fada116cd07462e5d,3.0,0x7e37a19a0cb97bbc9838eaba34c572887bfe88a0,0x960ea3e3c7fb317332d990873d354e18d7645590
"('0x1384d50ebdc5daa072708554311d501d84460e460cabfea45f7d09a2854a8d77', 16)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xf9e2a41b24a363be5960177bd569e16d48febe441dde8c9b892ddc74c75a5b4f', 4)",0x9aed3a8896a85fe9a8cac52c9b402d092b629a30,3.0,0x9ae1b0b3005d1b36f83acc7c4ebbbb783b914daf,0xeff23b4be1091b53205e35f3afcd9c7182bf3062
"('0x2ecdec987a583ade817023c7f138f5d0f794cda38abdff8786cf52b29fe0b518', 40)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x65bd5ede9b980fbfed932edcf64dd38076736434f0f40a36b2184b31bcc4b403', 2)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,3.0,0x6a7ddde031f6615bfaa5a52d7f8f4373479f046d,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x48b1955e869e1269fe2f281a639ea05f1d9a2a4857cc57c39c8cd66447c108a9', 8)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x4d8f1c94d41253eae4a8ba549590f95f0b2a6824f98c9ecac6e5046f9d32849d', 0)",0x940b531105559acdc79c680bcf1b5a116488342f,3.0,0x94061e6dff5e6474987be0d3b75975db9b1a846c,0x25ab3efd52e6470681ce037cd546dc60726948d3
"('0xca08101828785ce3083f2db6306defcc23186f22817f5b9871c9dc9e98e4df4b', 30)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x60ea77f86c5ac9e1b0d26026cb098beea968a54756012b42cb0059fec78089b8', 12)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0xfe69aeae7371d53ccdd35e0be816af4354f62214
"('0x525f20aef24eb6019b996736c67ff0577ada799cd0dc9f890d31cd015fee1a5a', 14)",0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,4.0,0x123124880fb83ab36d33dc41ec5ef49d79efc652,0x03a3be7ab4aa263d42d63b6cc594f4fb3d3f3951
"('0x351bcad4d11d45f331d64252f05c57bf2ab1cffbaf74074b93fd27c09d3217a6', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x1ef943a257b399b323cacd4c3c455c7979e7ac6cf7c5456b14dda39d53bcb27b', 94)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x700e9b93f4c32d870e66ed674295efd0adfc5429cc0b25116a2fd6aac40df97d', 22)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,3.0,0x6a779de113d2dbf95f27b2fbd49cec344cfddb3d,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x5ee4dd0aca1153cbc6d6b0e5ee584ac96867e8de0928e5377ea542dda4ff45da', 12)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x309d470af25ee739fa915a34ffccfc8458e23e98
"('0x8ce53a58478baf8e963cdd80202db74baed4fac31fefb97d2d78a7844a34b378', 8)",0xc69adac3d27672c6907aae429eee3e69f76f7106,3.0,0xc6962004f452be9203591991d15f6b388e09e8d0,0x4e5645bee4ed80c6fee04dcc15d14a3ac956748a
"('0xb41030367c1f9147dd896d01e7ba27553049824c4bc46bdfda2defa96c858634', 4)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,3.0,0x6a779de113d2dbf95f27b2fbd49cec344cfddb3d,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x829b7a0a13a2fcd51dab3042ce33aafd90b2dac532bd2ec9aa0c46deb9ff0022', 52)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xe38b363865b6f9133baa2f2fc4bc10f34029f15859b65f8950c0ed81ee1d0bd2', 92)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xa8462a277995d338f56b54490f4a919894cb85d1e0f4ba285e871f65d4b1fb18', 2)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,3.0,0x6a779de113d2dbf95f27b2fbd49cec344cfddb3d,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x8ad4e995135f4b87189ff460efb492bbf01e93d955ec221d583964b09d20f77a', 30)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0xae277c642b46db620d030d8ee5d686ad7d41b664
